node_i,node_j,p_value
R5Fcst,RHRatio,0.33102877743850706
R5Fcst,SfcWndShfDis,0.19683847842878882
R5Fcst,SynForcng,0.40964176907910854
R5Fcst,TempDis,0.8661284969521356
R5Fcst,WindAloft,0.7994051465734141
R5Fcst,WindFieldMt,0.8551711459039953
R5Fcst,WindFieldPln,0.6046552060280795
RHRatio,SfcWndShfDis,0.999988575893175
RHRatio,SynForcng,0.25120156765428514
RHRatio,TempDis,0.9553467107778488
RHRatio,WindAloft,0.9409104144982507
RHRatio,WindFieldMt,0.9061657950344427
RHRatio,WindFieldPln,0.9987736425055019
RaoContMoist,AMCINInScen,0.22902812659624874
RaoContMoist,AMDewptCalPl,0.3262235753303488
RaoContMoist,AMInsWliScen,0.12162187681986654
RaoContMoist,AMInstabMt,0.8025385982724546
RaoContMoist,AreaMoDryAir,0.9838882940521747
RaoContMoist,Boundaries,0.8698873900450227
RaoContMoist,CapChange,0.5514917970892379
RaoContMoist,CapInScen,0.7248754528962675
RaoContMoist,CldShadeConv,0.5748285760560163
RaoContMoist,CldShadeOth,0.6194632791105676
RaoContMoist,CombClouds,0.8267510757072407
RaoContMoist,CombMoisture,0.0033951375467699395
RaoContMoist,CompPlFcst,0.5514917970892379
RaoContMoist,CurPropConv,0.9260741687123916
RaoContMoist,Date,0.4633775415645034
RaoContMoist,Dewpoints,0.7921588642072782
RaoContMoist,IRCloudCover,0.16000386508231215
RaoContMoist,InsChange,0.9708147543901825
RaoContMoist,InsInMt,0.41871468209333407
RaoContMoist,InsSclInScen,0.12448801125903083
RaoContMoist,LIfr12ZDENSd,0.19633123164942318
RaoContMoist,LLIW,0.9320810220381925
RaoContMoist,LatestCIN,0.6980383047450301
RaoContMoist,LoLevMoistAd,0.4933251573950145
RaoContMoist,LowLLapse,0.35311405889746184
RaoContMoist,MeanRH,0.1144213630906442
RaoContMoist,MidLLapse,0.19042678044889846
RaoContMoist,MorningBound,0.5784813310195034
RaoContMoist,MorningCIN,0.7396086906753836
RaoContMoist,MountainFcst,0.9212558689113685
RaoContMoist,MvmtFeatures,0.5302375843716534
RaoContMoist,N34StarFcst,0.34047077160672556
RaoContMoist,OutflowFrMt,0.9886302537632127
RaoContMoist,PlainsFcst,0.7906344516735483
RaoContMoist,R5Fcst,0.7189330670188343
RaoContMoist,RHRatio,0.552278471247913
RaoContMoist,ScenRel3_4,0.13541455967415242
RaoContMoist,ScenRelAMCIN,0.629863190389363
RaoContMoist,ScenRelAMIns,0.1972323541308376
RaoContMoist,Scenario,0.1773672144702811
RaoContMoist,ScnRelPlFcst,0.1773672144702811
RaoContMoist,SfcWndShfDis,0.24118514118002404
RaoContMoist,SynForcng,0.6660778472576407
RaoContMoist,TempDis,0.27958827318619756
RaoContMoist,VISCloudCov,0.9121696317516235
RaoContMoist,WindAloft,0.15299545889469496
RaoContMoist,WindFieldMt,0.12954664878304797
RaoContMoist,WindFieldPln,0.7397222246912072
RaoContMoist,WndHodograph,0.7198784047628949
SatContMoist,AMCINInScen,0.2559290164640871
SatContMoist,AMDewptCalPl,0.5318729353866392
SatContMoist,AMInsWliScen,0.9799805794784109
SatContMoist,AMInstabMt,0.743520447083655
SatContMoist,AreaMoDryAir,0.9982728813217221
SatContMoist,Boundaries,0.07728009759215797
SatContMoist,CapChange,0.8856672300405375
SatContMoist,CapInScen,0.3854550095217301
SatContMoist,CldShadeConv,0.44296124883153176
SatContMoist,CldShadeOth,0.896307626811549
SatContMoist,CombClouds,0.11095558419568931
SatContMoist,CombMoisture,2.9586949387675713e-10
SatContMoist,CompPlFcst,0.8856672300405375
SatContMoist,CurPropConv,0.36180572885928575
SatContMoist,Date,0.5351591032213054
SatContMoist,Dewpoints,0.3137187423320893
SatContMoist,IRCloudCover,0.5603621266901582
SatContMoist,InsChange,0.332364361198524
SatContMoist,InsInMt,0.49301877631290447
SatContMoist,InsSclInScen,0.38342896837733664
SatContMoist,LIfr12ZDENSd,0.7094381018061953
SatContMoist,LLIW,0.9456000202073299
SatContMoist,LatestCIN,0.7237688314884725
SatContMoist,LoLevMoistAd,0.06442251920338643
SatContMoist,LowLLapse,0.7405067439659336
SatContMoist,MeanRH,0.5735986885149413
SatContMoist,MidLLapse,0.8687399975783863
SatContMoist,MorningBound,0.9247844955841645
SatContMoist,MorningCIN,0.8583858354300724
SatContMoist,MountainFcst,0.5625350163143228
SatContMoist,MvmtFeatures,0.6675928998500462
SatContMoist,N34StarFcst,0.9806405767936034
SatContMoist,OutflowFrMt,0.2528542516025005
SatContMoist,PlainsFcst,0.9107065865404331
SatContMoist,R5Fcst,0.7549124462580944
SatContMoist,RHRatio,0.3290191020714809
SatContMoist,RaoContMoist,0.6827370144060498
SatContMoist,ScenRel3_4,0.974609699145462
SatContMoist,ScenRelAMCIN,0.6167789875648673
SatContMoist,ScenRelAMIns,0.5432302152936691
SatContMoist,Scenario,0.9539040534569097
SatContMoist,ScnRelPlFcst,0.9539040534569097
SatContMoist,SfcWndShfDis,0.6982830435821139
SatContMoist,SynForcng,0.9160430703798738
SatContMoist,TempDis,0.9820945794594248
SatContMoist,VISCloudCov,0.08918184742651232
SatContMoist,WindAloft,0.4888257969523676
SatContMoist,WindFieldMt,0.8053075943814915
SatContMoist,WindFieldPln,0.7312842754811166
SatContMoist,WndHodograph,0.6407555214698283
ScenRel3_4,CurPropConv,0.861118985443174
ScenRel3_4,Dewpoints,0.9999999939406675
ScenRel3_4,LLIW,0.8145253320690007
ScenRel3_4,LatestCIN,0.3543704030510937
ScenRel3_4,LowLLapse,0.9999997777157591
ScenRel3_4,MeanRH,0.9999764095738474
ScenRel3_4,MidLLapse,0.10267878581489717
ScenRel3_4,MvmtFeatures,0.9747308030740075
ScenRel3_4,N34StarFcst,0.15053249316186237
ScenRel3_4,PlainsFcst,0.35084253155943873
ScenRel3_4,R5Fcst,0.20181041822940265
ScenRel3_4,RHRatio,0.999280473968209
ScenRel3_4,ScnRelPlFcst,0.9999994909679653
ScenRel3_4,SfcWndShfDis,0.9965476674326573
ScenRel3_4,SynForcng,0.999999999640097
ScenRel3_4,TempDis,0.9955993007606885
ScenRel3_4,WindAloft,0.9476313757174849
ScenRel3_4,WindFieldMt,0.93013298993308
ScenRel3_4,WindFieldPln,0.9998452364098581
ScenRelAMCIN,AMCINInScen,0.9983080736646981
ScenRelAMCIN,AMDewptCalPl,0.7215146878231296
ScenRelAMCIN,AMInsWliScen,0.11402272128240334
ScenRelAMCIN,CapInScen,0.392111587575591
ScenRelAMCIN,CurPropConv,0.41508474934260975
ScenRelAMCIN,Dewpoints,0.8516427847892422
ScenRelAMCIN,InsSclInScen,0.09259222252656757
ScenRelAMCIN,LIfr12ZDENSd,0.8506753812498956
ScenRelAMCIN,LLIW,0.7531634540741541
ScenRelAMCIN,LatestCIN,0.9072103472703557
ScenRelAMCIN,LowLLapse,0.915711171701095
ScenRelAMCIN,MeanRH,0.8630446966877625
ScenRelAMCIN,MidLLapse,0.9980399741414755
ScenRelAMCIN,MorningCIN,0.646844730228652
ScenRelAMCIN,MvmtFeatures,0.07810733255298098
ScenRelAMCIN,N34StarFcst,0.9994574215530538
ScenRelAMCIN,PlainsFcst,0.995266965906932
ScenRelAMCIN,R5Fcst,0.20549829635481887
ScenRelAMCIN,RHRatio,0.7309271429467019
ScenRelAMCIN,ScenRel3_4,1.0
ScenRelAMCIN,ScenRelAMIns,1.0
ScenRelAMCIN,ScnRelPlFcst,1.0
ScenRelAMCIN,SfcWndShfDis,0.4408109996971242
ScenRelAMCIN,SynForcng,0.9657786112650417
ScenRelAMCIN,TempDis,0.7131585192499567
ScenRelAMCIN,WindAloft,0.3533335051201201
ScenRelAMCIN,WindFieldMt,0.2864776785041335
ScenRelAMCIN,WindFieldPln,0.5810579884674513
ScenRelAMIns,AMDewptCalPl,0.3958839063388569
ScenRelAMIns,AMInsWliScen,0.055843431322170636
ScenRelAMIns,CurPropConv,0.29549398292134327
ScenRelAMIns,Dewpoints,0.9999999999998318
ScenRelAMIns,InsSclInScen,0.11635731331568419
ScenRelAMIns,LIfr12ZDENSd,0.8003999966394377
ScenRelAMIns,LLIW,0.8926499286760926
ScenRelAMIns,LatestCIN,0.37988979342855056
ScenRelAMIns,LowLLapse,0.9999999997553383
ScenRelAMIns,MeanRH,0.9999997316466678
ScenRelAMIns,MidLLapse,1.0
ScenRelAMIns,MvmtFeatures,0.997319000131291
ScenRelAMIns,N34StarFcst,0.23837306013337106
ScenRelAMIns,PlainsFcst,0.11683577081882979
ScenRelAMIns,R5Fcst,0.1910810280880606
ScenRelAMIns,RHRatio,0.9999721967439752
ScenRelAMIns,ScenRel3_4,0.19533942552189792
ScenRelAMIns,ScnRelPlFcst,0.9999999999999319
ScenRelAMIns,SfcWndShfDis,0.9999266706800269
ScenRelAMIns,SynForcng,0.9999999999999737
ScenRelAMIns,TempDis,0.9995318312942174
ScenRelAMIns,WindAloft,0.9923297863197756
ScenRelAMIns,WindFieldMt,0.06970601995026561
ScenRelAMIns,WindFieldPln,0.9999993822735688
Scenario,AMCINInScen,0.9999999999922323
Scenario,AMDewptCalPl,0.45198560905247204
Scenario,AMInsWliScen,0.40505754699066454
Scenario,CapInScen,0.24259459169631295
Scenario,CurPropConv,0.6944781836844423
Scenario,Dewpoints,0.9896904616784736
Scenario,InsSclInScen,0.32917693517340385
Scenario,LIfr12ZDENSd,0.7257740890523323
Scenario,LLIW,0.9633101188888054
Scenario,LatestCIN,0.8661728628123123
Scenario,LowLLapse,0.999233604171387
Scenario,MeanRH,0.999997144389709
Scenario,MidLLapse,0.07140536335244647
Scenario,MorningCIN,0.9970796011199762
Scenario,MvmtFeatures,0.999999999998722
Scenario,N34StarFcst,0.2773534868794404
Scenario,PlainsFcst,0.403778943545251
Scenario,R5Fcst,0.5118412790384212
Scenario,RHRatio,0.7050944437473935
Scenario,ScenRel3_4,0.9999994909679653
Scenario,ScenRelAMCIN,1.0
Scenario,ScenRelAMIns,0.9999999999999319
Scenario,ScnRelPlFcst,1.0
Scenario,SfcWndShfDis,1.0
Scenario,SynForcng,0.32003918365579176
Scenario,TempDis,0.999999999989127
Scenario,WindAloft,0.9999999999792479
Scenario,WindFieldMt,0.9999830856000782
Scenario,WindFieldPln,0.6480517148572303
ScnRelPlFcst,Dewpoints,1.0
ScnRelPlFcst,LowLLapse,1.0
ScnRelPlFcst,MeanRH,1.0
ScnRelPlFcst,MidLLapse,1.0
ScnRelPlFcst,MvmtFeatures,0.999999999998722
ScnRelPlFcst,N34StarFcst,0.2773534868794404
ScnRelPlFcst,PlainsFcst,0.403778943545251
ScnRelPlFcst,R5Fcst,0.5118412790384212
ScnRelPlFcst,RHRatio,0.9999999999999996
ScnRelPlFcst,SfcWndShfDis,1.0
ScnRelPlFcst,SynForcng,1.0
ScnRelPlFcst,TempDis,0.999999999989127
ScnRelPlFcst,WindAloft,0.9999999999792479
ScnRelPlFcst,WindFieldMt,0.9999830856000782
ScnRelPlFcst,WindFieldPln,1.0
SfcWndShfDis,SynForcng,0.9999999999999966
SfcWndShfDis,TempDis,0.9999992090356989
SfcWndShfDis,WindAloft,0.9999789928466867
SfcWndShfDis,WindFieldMt,0.13292081728087826
SfcWndShfDis,WindFieldPln,0.9999999998940401
SubjVertMo,AMCINInScen,0.7378501481317887
SubjVertMo,AMDewptCalPl,0.43412008045507733
SubjVertMo,AMInsWliScen,0.80510363124561
SubjVertMo,AMInstabMt,0.8674129311210851
SubjVertMo,AreaMeso_ALS,0.9955978887899154
SubjVertMo,AreaMoDryAir,0.685403957596782
SubjVertMo,Boundaries,0.5818454256396195
SubjVertMo,CapChange,0.8710331705105518
SubjVertMo,CapInScen,0.652405395089402
SubjVertMo,CldShadeConv,0.5041808814438709
SubjVertMo,CldShadeOth,0.3600795859732574
SubjVertMo,CombClouds,0.7577792344982033
SubjVertMo,CombMoisture,0.20037635851068786
SubjVertMo,CombVerMo,0.9955978887899154
SubjVertMo,CompPlFcst,0.8710331705105518
SubjVertMo,CurPropConv,0.22037244625522906
SubjVertMo,Date,0.1798726167736996
SubjVertMo,Dewpoints,0.19621539042503058
SubjVertMo,IRCloudCover,0.07380009972693657
SubjVertMo,InsChange,0.5379466590276263
SubjVertMo,InsInMt,0.1191493815952894
SubjVertMo,InsSclInScen,0.35816031057511916
SubjVertMo,LIfr12ZDENSd,0.2042907782349989
SubjVertMo,LLIW,0.40413401810436084
SubjVertMo,LatestCIN,0.42065093318706315
SubjVertMo,LoLevMoistAd,0.18815776612201035
SubjVertMo,LowLLapse,0.7594257591698964
SubjVertMo,MeanRH,0.21036583378427
SubjVertMo,MidLLapse,0.7827801529802558
SubjVertMo,MorningBound,0.5451863894765894
SubjVertMo,MorningCIN,0.7940814630299151
SubjVertMo,MountainFcst,0.2844661084979428
SubjVertMo,MvmtFeatures,0.2633881792253016
SubjVertMo,N34StarFcst,0.33093522885481924
SubjVertMo,OutflowFrMt,0.3381890191221416
SubjVertMo,PlainsFcst,0.3755669213707857
SubjVertMo,QGVertMotion,0.5968429841592036
SubjVertMo,R5Fcst,0.4465916932601929
SubjVertMo,RHRatio,0.6854777505176552
SubjVertMo,RaoContMoist,0.7293888398759847
SubjVertMo,SatContMoist,0.9176910149393269
SubjVertMo,ScenRel3_4,0.8792729885505561
SubjVertMo,ScenRelAMCIN,0.457945820136602
SubjVertMo,ScenRelAMIns,0.6489603023281489
SubjVertMo,Scenario,0.9816257816521542
SubjVertMo,ScnRelPlFcst,0.9816257816521542
SubjVertMo,SfcWndShfDis,0.8672683247055504
SubjVertMo,SynForcng,0.47837257447339876
SubjVertMo,TempDis,0.8347370822347999
SubjVertMo,VISCloudCov,0.4881603920101233
SubjVertMo,WindAloft,0.6389877078090869
SubjVertMo,WindFieldMt,0.9339696307080396
SubjVertMo,WindFieldPln,0.2607985491777501
SubjVertMo,WndHodograph,0.3660544701149427
SynForcng,TempDis,0.39172675324730377
SynForcng,WindAloft,0.99185429736559
SynForcng,WindFieldMt,0.81761725837546
SynForcng,WindFieldPln,0.9815848862738218
TempDis,WindAloft,0.9333974670338586
TempDis,WindFieldMt,0.260116715130788
TempDis,WindFieldPln,0.9999999908367968
VISCloudCov,AMCINInScen,0.7849500386699207
VISCloudCov,AMDewptCalPl,0.3840967556211991
VISCloudCov,AMInsWliScen,0.4028977681772913
VISCloudCov,AMInstabMt,0.5600692185275397
VISCloudCov,Boundaries,0.06220587749706172
VISCloudCov,CapChange,0.8892351652118298
VISCloudCov,CapInScen,0.30985298839509257
VISCloudCov,CldShadeConv,0.839222626040504
VISCloudCov,CldShadeOth,0.6986928631421945
VISCloudCov,CombClouds,4.6914374654021535e-55
VISCloudCov,CompPlFcst,0.8039075303941056
VISCloudCov,CurPropConv,0.37584257324113535
VISCloudCov,Date,0.8111054372083912
VISCloudCov,Dewpoints,0.2628573008604923
VISCloudCov,IRCloudCover,0.6815523974611808
VISCloudCov,InsChange,0.8207285870287012
VISCloudCov,InsInMt,0.37212314757545356
VISCloudCov,InsSclInScen,0.2605448839095882
VISCloudCov,LIfr12ZDENSd,0.07178520751556977
VISCloudCov,LLIW,0.9318754920513873
VISCloudCov,LatestCIN,0.5435638723688683
VISCloudCov,LoLevMoistAd,0.9367570914087298
VISCloudCov,LowLLapse,0.5515845383055242
VISCloudCov,MeanRH,0.7881405749777928
VISCloudCov,MidLLapse,0.9328404623532183
VISCloudCov,MorningBound,0.1913749764460191
VISCloudCov,MorningCIN,0.2842716578054665
VISCloudCov,MountainFcst,0.987498468395574
VISCloudCov,MvmtFeatures,0.9926073081360223
VISCloudCov,N34StarFcst,0.5978535010832747
VISCloudCov,OutflowFrMt,0.3048053019478119
VISCloudCov,PlainsFcst,0.722959241241516
VISCloudCov,R5Fcst,0.8136464278561777
VISCloudCov,RHRatio,0.33301136225445027
VISCloudCov,ScenRel3_4,0.6505612716239033
VISCloudCov,ScenRelAMCIN,0.45674805226557524
VISCloudCov,ScenRelAMIns,0.1439075574933128
VISCloudCov,Scenario,0.3712067635469408
VISCloudCov,ScnRelPlFcst,0.3712067635469408
VISCloudCov,SfcWndShfDis,0.08341469870651473
VISCloudCov,SynForcng,0.15844640677511473
VISCloudCov,TempDis,0.650832799616789
VISCloudCov,WindAloft,0.28065398272313463
VISCloudCov,WindFieldMt,0.7661078111487191
VISCloudCov,WindFieldPln,0.12552334444347765
VISCloudCov,WndHodograph,0.879425703370255
WindAloft,WindFieldMt,0.4376208511388842
WindAloft,WindFieldPln,0.3585501484753765
WindFieldMt,WindFieldPln,0.8682500042009564
WndHodograph,AMCINInScen,0.7213854559636446
WndHodograph,AMDewptCalPl,0.3242049311277259
WndHodograph,AMInsWliScen,0.8442524210556873
WndHodograph,Boundaries,0.014520792316525923
WndHodograph,CapChange,0.5412480451231412
WndHodograph,CapInScen,0.0723017953820137
WndHodograph,CldShadeConv,1.0298092355314964e-08
WndHodograph,CompPlFcst,0.5412480451231412
WndHodograph,CurPropConv,0.32584344045628016
WndHodograph,Date,0.7383794242766897
WndHodograph,Dewpoints,0.8413999179899468
WndHodograph,InsChange,0.26646833683046617
WndHodograph,InsSclInScen,0.7274433473139427
WndHodograph,LIfr12ZDENSd,0.5540941529345342
WndHodograph,LLIW,0.37160309542334763
WndHodograph,LatestCIN,0.29199893125013426
WndHodograph,LoLevMoistAd,0.07051848919308024
WndHodograph,LowLLapse,0.42993773253299583
WndHodograph,MeanRH,0.8343015899842168
WndHodograph,MidLLapse,0.3145503280750874
WndHodograph,MorningBound,0.09915625315632152
WndHodograph,MorningCIN,0.21295413980364875
WndHodograph,MountainFcst,0.7144891462686735
WndHodograph,MvmtFeatures,0.8141735848258189
WndHodograph,N34StarFcst,0.4676167449110189
WndHodograph,OutflowFrMt,1.2968936374852995e-09
WndHodograph,PlainsFcst,0.6365044512972142
WndHodograph,R5Fcst,0.17951257236097728
WndHodograph,RHRatio,0.7379973438923366
WndHodograph,ScenRel3_4,0.5638023100853695
WndHodograph,ScenRelAMCIN,0.7259872034063553
WndHodograph,ScenRelAMIns,0.18609690094087372
WndHodograph,Scenario,0.46648207191004354
WndHodograph,ScnRelPlFcst,0.46648207191004354
WndHodograph,SfcWndShfDis,0.5510133692407437
WndHodograph,SynForcng,0.22999539865493968
WndHodograph,TempDis,0.2759464657695674
WndHodograph,WindAloft,0.22387877115785476
WndHodograph,WindFieldMt,0.5228227570673789
WndHodograph,WindFieldPln,0.7505140727844315
