node_i,node_j,p_value
R5Fcst,RHRatio,0.8686057876508787
R5Fcst,SfcWndShfDis,0.2844461379334388
R5Fcst,SynForcng,0.33057402756163184
R5Fcst,TempDis,0.3725689394033326
R5Fcst,WindAloft,0.9552672122939507
R5Fcst,WindFieldMt,0.7712934294027706
R5Fcst,WindFieldPln,0.3202881975554807
RHRatio,SfcWndShfDis,0.999999997504802
RHRatio,SynForcng,0.9999944454927401
RHRatio,TempDis,0.08633535646849003
RHRatio,WindAloft,0.9992551502318516
RHRatio,WindFieldMt,0.07785690501880856
RHRatio,WindFieldPln,0.9988662190984107
RaoContMoist,AMCINInScen,0.41058914494677967
RaoContMoist,AMDewptCalPl,0.3326440652874628
RaoContMoist,AMInsWliScen,0.44032332231570437
RaoContMoist,AMInstabMt,0.9898292364115406
RaoContMoist,AreaMoDryAir,0.9670897665544136
RaoContMoist,Boundaries,0.49546032947244223
RaoContMoist,CapChange,0.6609360907523139
RaoContMoist,CapInScen,0.6756729049918782
RaoContMoist,CldShadeConv,0.3658845529496399
RaoContMoist,CldShadeOth,0.3811625768418855
RaoContMoist,CombClouds,0.8936734427592797
RaoContMoist,CombMoisture,0.027320015506176878
RaoContMoist,CompPlFcst,0.6609360907523139
RaoContMoist,CurPropConv,0.3643206724370325
RaoContMoist,Date,0.8260353869525138
RaoContMoist,Dewpoints,0.8230084550639546
RaoContMoist,IRCloudCover,0.08648317453985371
RaoContMoist,InsChange,0.8806913708793558
RaoContMoist,InsInMt,0.7182055105440568
RaoContMoist,InsSclInScen,0.8798253551924264
RaoContMoist,LIfr12ZDENSd,0.6093584721620051
RaoContMoist,LLIW,0.9228451084058663
RaoContMoist,LatestCIN,0.06975432744791535
RaoContMoist,LoLevMoistAd,0.18362455075775702
RaoContMoist,LowLLapse,0.9283749724716326
RaoContMoist,MeanRH,0.7568686633252633
RaoContMoist,MidLLapse,0.8048909341944996
RaoContMoist,MorningBound,0.33952887725983555
RaoContMoist,MorningCIN,0.8438789905252135
RaoContMoist,MountainFcst,0.988230028802862
RaoContMoist,MvmtFeatures,0.7232511249540126
RaoContMoist,N34StarFcst,0.2461486655338765
RaoContMoist,OutflowFrMt,0.8665561214683907
RaoContMoist,PlainsFcst,0.15121316675741966
RaoContMoist,R5Fcst,0.4016491433609993
RaoContMoist,RHRatio,0.7175184624532718
RaoContMoist,ScenRel3_4,0.9690677992463731
RaoContMoist,ScenRelAMCIN,0.7649995479799636
RaoContMoist,ScenRelAMIns,0.6144411644129396
RaoContMoist,Scenario,0.8112766279408944
RaoContMoist,ScnRelPlFcst,0.8112766279408944
RaoContMoist,SfcWndShfDis,0.4923025369513909
RaoContMoist,SynForcng,0.7105072293687331
RaoContMoist,TempDis,0.9462705015873212
RaoContMoist,VISCloudCov,0.5628662456483444
RaoContMoist,WindAloft,0.35019325531252016
RaoContMoist,WindFieldMt,0.14244808799206454
RaoContMoist,WindFieldPln,0.9932367309551288
RaoContMoist,WndHodograph,0.3247487656944855
SatContMoist,AMCINInScen,0.4348615665793799
SatContMoist,AMDewptCalPl,0.16443978303277246
SatContMoist,AMInsWliScen,0.1360261349785602
SatContMoist,AMInstabMt,0.48910777414188045
SatContMoist,AreaMoDryAir,0.9962594015418664
SatContMoist,Boundaries,0.982046486991412
SatContMoist,CapChange,0.37064168884818716
SatContMoist,CapInScen,0.8300253533614421
SatContMoist,CldShadeConv,0.36113279067871007
SatContMoist,CldShadeOth,0.8947783229054427
SatContMoist,CombClouds,0.6784431843730171
SatContMoist,CombMoisture,7.228337723588953e-12
SatContMoist,CompPlFcst,0.37064168884818716
SatContMoist,CurPropConv,0.5612329009702299
SatContMoist,Date,0.7318652017921132
SatContMoist,Dewpoints,0.6149660940307581
SatContMoist,IRCloudCover,0.6110880619571586
SatContMoist,InsChange,0.39776847901189055
SatContMoist,InsInMt,0.2406341340671972
SatContMoist,InsSclInScen,0.12385327128975346
SatContMoist,LIfr12ZDENSd,0.8243868129538194
SatContMoist,LLIW,0.9758005140716842
SatContMoist,LatestCIN,0.4541775971173192
SatContMoist,LoLevMoistAd,0.23941177370284702
SatContMoist,LowLLapse,0.32328177196168223
SatContMoist,MeanRH,0.44745515429407445
SatContMoist,MidLLapse,0.9560742358355557
SatContMoist,MorningBound,0.5761056056007556
SatContMoist,MorningCIN,0.6142635333746618
SatContMoist,MountainFcst,0.31438583639800555
SatContMoist,MvmtFeatures,0.2243215478303937
SatContMoist,N34StarFcst,0.6689836180608228
SatContMoist,OutflowFrMt,0.39694402144555707
SatContMoist,PlainsFcst,0.6553358712096395
SatContMoist,R5Fcst,0.9989488704560785
SatContMoist,RHRatio,0.5678212432041796
SatContMoist,RaoContMoist,0.14144406955224043
SatContMoist,ScenRel3_4,0.9885238679636401
SatContMoist,ScenRelAMCIN,0.7765949968544348
SatContMoist,ScenRelAMIns,0.9593315430670075
SatContMoist,Scenario,0.9906292457397649
SatContMoist,ScnRelPlFcst,0.9906292457397649
SatContMoist,SfcWndShfDis,0.45311643832239235
SatContMoist,SynForcng,0.6803433843799782
SatContMoist,TempDis,0.22335648823279147
SatContMoist,VISCloudCov,0.9956135211505885
SatContMoist,WindAloft,0.8336612856076882
SatContMoist,WindFieldMt,0.864322590063568
SatContMoist,WindFieldPln,0.7965244237399953
SatContMoist,WndHodograph,0.8520177394767596
ScenRel3_4,CurPropConv,0.8878890033864393
ScenRel3_4,Dewpoints,0.9999999999958273
ScenRel3_4,LLIW,0.15580220682220147
ScenRel3_4,LatestCIN,0.1597782183217278
ScenRel3_4,LowLLapse,0.4051968772507712
ScenRel3_4,MeanRH,0.9999954506609137
ScenRel3_4,MidLLapse,0.0809874682277326
ScenRel3_4,MvmtFeatures,0.9985047481227707
ScenRel3_4,N34StarFcst,0.11236228232443268
ScenRel3_4,PlainsFcst,0.5828406199168545
ScenRel3_4,R5Fcst,0.39879998324467986
ScenRel3_4,RHRatio,0.9997264919794424
ScenRel3_4,ScnRelPlFcst,0.9999972993533994
ScenRel3_4,SfcWndShfDis,0.9893301732729988
ScenRel3_4,SynForcng,0.9999999999994387
ScenRel3_4,TempDis,0.9976887929271129
ScenRel3_4,WindAloft,0.9961791777619855
ScenRel3_4,WindFieldMt,0.9754488855800539
ScenRel3_4,WindFieldPln,0.9827282886552547
ScenRelAMCIN,AMCINInScen,0.07849069283460866
ScenRelAMCIN,AMDewptCalPl,0.8412183510120663
ScenRelAMCIN,AMInsWliScen,0.9999968583723096
ScenRelAMCIN,CapInScen,0.22763253152523702
ScenRelAMCIN,CurPropConv,0.9905155782015466
ScenRelAMCIN,Dewpoints,0.9563477113446155
ScenRelAMCIN,InsSclInScen,0.19594384401384696
ScenRelAMCIN,LIfr12ZDENSd,0.5362350875384396
ScenRelAMCIN,LLIW,0.20435898866805755
ScenRelAMCIN,LatestCIN,0.24698724329531088
ScenRelAMCIN,LowLLapse,0.9816403159241113
ScenRelAMCIN,MeanRH,0.9100276377066288
ScenRelAMCIN,MidLLapse,0.14839975542387612
ScenRelAMCIN,MorningCIN,0.2989604161562643
ScenRelAMCIN,MvmtFeatures,0.26505915116920503
ScenRelAMCIN,N34StarFcst,0.9929187631327979
ScenRelAMCIN,PlainsFcst,0.05915328950350582
ScenRelAMCIN,R5Fcst,0.11413832324783392
ScenRelAMCIN,RHRatio,0.822728009756567
ScenRelAMCIN,ScenRel3_4,0.9999999999747008
ScenRelAMCIN,ScenRelAMIns,0.9999999870664849
ScenRelAMCIN,ScnRelPlFcst,1.0
ScenRelAMCIN,SfcWndShfDis,0.36662135292886067
ScenRelAMCIN,SynForcng,0.994052571973261
ScenRelAMCIN,TempDis,0.78529010686546
ScenRelAMCIN,WindAloft,0.6167858674614893
ScenRelAMCIN,WindFieldMt,0.7440915135757806
ScenRelAMCIN,WindFieldPln,0.28144623215769177
ScenRelAMIns,AMDewptCalPl,0.6401091823474728
ScenRelAMIns,AMInsWliScen,0.10400049615941162
ScenRelAMIns,CurPropConv,0.9747738959795892
ScenRelAMIns,Dewpoints,1.0
ScenRelAMIns,InsSclInScen,0.10415100530443243
ScenRelAMIns,LIfr12ZDENSd,0.8702275928776086
ScenRelAMIns,LLIW,0.5287479406976232
ScenRelAMIns,LatestCIN,0.42026276102267995
ScenRelAMIns,LowLLapse,0.9999999999999496
ScenRelAMIns,MeanRH,0.999999966231759
ScenRelAMIns,MidLLapse,0.24173319975942012
ScenRelAMIns,MvmtFeatures,0.9999454175728011
ScenRelAMIns,N34StarFcst,0.9651928258144574
ScenRelAMIns,PlainsFcst,0.6765179256629198
ScenRelAMIns,R5Fcst,0.10229255868861205
ScenRelAMIns,RHRatio,0.9999900610395387
ScenRelAMIns,ScenRel3_4,0.14886219063770062
ScenRelAMIns,ScnRelPlFcst,0.9999999999987312
ScenRelAMIns,SfcWndShfDis,0.9996016886202439
ScenRelAMIns,SynForcng,1.0
ScenRelAMIns,TempDis,0.9997688715550713
ScenRelAMIns,WindAloft,0.9997849008456473
ScenRelAMIns,WindFieldMt,0.07466904057525899
ScenRelAMIns,WindFieldPln,0.999301584294372
Scenario,AMCINInScen,0.14497321231982152
Scenario,AMDewptCalPl,0.9416284155932791
Scenario,AMInsWliScen,0.45795457808671697
Scenario,CapInScen,0.11385714639909024
Scenario,CurPropConv,0.9448577920523143
Scenario,Dewpoints,0.5654633153147061
Scenario,InsSclInScen,0.9352610924603518
Scenario,LIfr12ZDENSd,0.5341319911739497
Scenario,LLIW,0.08724679461729029
Scenario,LatestCIN,0.5660388272797385
Scenario,LowLLapse,0.9096046918150116
Scenario,MeanRH,0.08930129275937453
Scenario,MidLLapse,0.4752157777529548
Scenario,MorningCIN,0.7139757803648086
Scenario,MvmtFeatures,1.0
Scenario,N34StarFcst,0.9882870260441009
Scenario,PlainsFcst,0.8907240173854865
Scenario,R5Fcst,0.7481957933376233
Scenario,RHRatio,0.7801494309009668
Scenario,ScenRel3_4,0.9999972993533994
Scenario,ScenRelAMCIN,1.0
Scenario,ScenRelAMIns,0.9999999999987312
Scenario,ScnRelPlFcst,1.0
Scenario,SfcWndShfDis,1.0
Scenario,SynForcng,0.35935589922692945
Scenario,TempDis,0.9999999999947644
Scenario,WindAloft,0.9999999999999972
Scenario,WindFieldMt,0.06301546960673872
Scenario,WindFieldPln,1.0
ScnRelPlFcst,Dewpoints,1.0
ScnRelPlFcst,LowLLapse,1.0
ScnRelPlFcst,MeanRH,0.08930129275937453
ScnRelPlFcst,MidLLapse,0.4752157777529548
ScnRelPlFcst,MvmtFeatures,1.0
ScnRelPlFcst,N34StarFcst,0.9882870260441009
ScnRelPlFcst,PlainsFcst,0.8907240173854865
ScnRelPlFcst,R5Fcst,0.7481957933376233
ScnRelPlFcst,RHRatio,0.9999999999999998
ScnRelPlFcst,SfcWndShfDis,1.0
ScnRelPlFcst,SynForcng,1.0
ScnRelPlFcst,TempDis,0.9999999999947644
ScnRelPlFcst,WindAloft,0.9999999999999972
ScnRelPlFcst,WindFieldMt,0.9999993569350646
ScnRelPlFcst,WindFieldPln,1.0
SfcWndShfDis,SynForcng,0.9999999999999957
SfcWndShfDis,TempDis,0.999991831028135
SfcWndShfDis,WindAloft,0.9999999923816093
SfcWndShfDis,WindFieldMt,0.09948682880817804
SfcWndShfDis,WindFieldPln,0.9999999999476156
SubjVertMo,AMCINInScen,0.5395806877113758
SubjVertMo,AMDewptCalPl,0.18772975816567897
SubjVertMo,AMInsWliScen,0.14698197362028464
SubjVertMo,AMInstabMt,0.08564290934173997
SubjVertMo,AreaMeso_ALS,0.9903423917714306
SubjVertMo,AreaMoDryAir,0.5231508140198206
SubjVertMo,Boundaries,0.29609440950688337
SubjVertMo,CapChange,0.2638254188980171
SubjVertMo,CapInScen,0.3465278061875614
SubjVertMo,CldShadeConv,0.5311816523779147
SubjVertMo,CldShadeOth,0.42257498421151746
SubjVertMo,CombClouds,0.4364748179846789
SubjVertMo,CombMoisture,0.06920852182345638
SubjVertMo,CombVerMo,0.9903423917714306
SubjVertMo,CompPlFcst,0.2638254188980171
SubjVertMo,CurPropConv,0.08225278816759206
SubjVertMo,Date,0.696058866808184
SubjVertMo,Dewpoints,0.6952152094632581
SubjVertMo,IRCloudCover,0.26764930338024007
SubjVertMo,InsChange,0.08506680961758317
SubjVertMo,InsInMt,0.3225092547680648
SubjVertMo,InsSclInScen,0.1177789351746374
SubjVertMo,LIfr12ZDENSd,0.5465172521942596
SubjVertMo,LLIW,0.05836246519658621
SubjVertMo,LatestCIN,0.5458659697242441
SubjVertMo,LoLevMoistAd,0.9682675588094768
SubjVertMo,LowLLapse,0.5961398226933646
SubjVertMo,MeanRH,0.25111783747575483
SubjVertMo,MidLLapse,0.39819877710048956
SubjVertMo,MorningBound,0.5856257024770744
SubjVertMo,MorningCIN,0.8714206508101284
SubjVertMo,MountainFcst,0.7058674354302962
SubjVertMo,MvmtFeatures,0.7993364629445555
SubjVertMo,N34StarFcst,0.6628450387031954
SubjVertMo,OutflowFrMt,0.16404703662270503
SubjVertMo,PlainsFcst,0.5735071736798996
SubjVertMo,QGVertMotion,0.7042064509744077
SubjVertMo,R5Fcst,0.8907956491621194
SubjVertMo,RHRatio,0.8918031993318298
SubjVertMo,RaoContMoist,0.7624795151544786
SubjVertMo,SatContMoist,0.4108638076014944
SubjVertMo,ScenRel3_4,0.603595389644098
SubjVertMo,ScenRelAMCIN,0.617293709183709
SubjVertMo,ScenRelAMIns,0.79762280492822
SubjVertMo,Scenario,0.921758576748885
SubjVertMo,ScnRelPlFcst,0.921758576748885
SubjVertMo,SfcWndShfDis,0.5965924081996052
SubjVertMo,SynForcng,0.5040125836001916
SubjVertMo,TempDis,0.44493782885993116
SubjVertMo,VISCloudCov,0.7256375449786618
SubjVertMo,WindAloft,0.20124034430657003
SubjVertMo,WindFieldMt,0.8774368423052054
SubjVertMo,WindFieldPln,0.41707958307585496
SubjVertMo,WndHodograph,0.13998329949530575
SynForcng,TempDis,0.21091976931261622
SynForcng,WindAloft,0.9994577321874996
SynForcng,WindFieldMt,0.21643192024692434
SynForcng,WindFieldPln,0.7395512219368816
TempDis,WindAloft,0.9921549453000162
TempDis,WindFieldMt,0.5710372089526083
TempDis,WindFieldPln,0.999326675209434
VISCloudCov,AMCINInScen,0.3762836704811881
VISCloudCov,AMDewptCalPl,0.07421645299748297
VISCloudCov,AMInsWliScen,0.7019970108850222
VISCloudCov,AMInstabMt,0.2878795920130017
VISCloudCov,Boundaries,0.6636552739065165
VISCloudCov,CapChange,0.08148202646634725
VISCloudCov,CapInScen,0.39204346610335555
VISCloudCov,CldShadeConv,0.8744167304070558
VISCloudCov,CldShadeOth,0.672126042286413
VISCloudCov,CombClouds,9.456381322170334e-37
VISCloudCov,CompPlFcst,0.08148202646634725
VISCloudCov,CurPropConv,0.2472751376145629
VISCloudCov,Date,0.10560860978005251
VISCloudCov,Dewpoints,0.5912634845681723
VISCloudCov,IRCloudCover,0.8625240668032135
VISCloudCov,InsChange,0.7210645044634703
VISCloudCov,InsInMt,0.2311202595959802
VISCloudCov,InsSclInScen,0.6710963189640852
VISCloudCov,LIfr12ZDENSd,0.40151775590885175
VISCloudCov,LLIW,0.5370693857775151
VISCloudCov,LatestCIN,0.4392499891153604
VISCloudCov,LoLevMoistAd,0.48150446875663
VISCloudCov,LowLLapse,0.6527818903913103
VISCloudCov,MeanRH,0.7955566661738696
VISCloudCov,MidLLapse,0.7064125664117644
VISCloudCov,MorningBound,0.4697876328065336
VISCloudCov,MorningCIN,0.7608498019763498
VISCloudCov,MountainFcst,0.7335463523844927
VISCloudCov,MvmtFeatures,0.6198737866035378
VISCloudCov,N34StarFcst,0.8207691703280049
VISCloudCov,OutflowFrMt,0.9506110254691689
VISCloudCov,PlainsFcst,0.9020062991611693
VISCloudCov,R5Fcst,0.36618963094078266
VISCloudCov,RHRatio,0.5165581977252649
VISCloudCov,ScenRel3_4,0.39932394352777456
VISCloudCov,ScenRelAMCIN,0.7404997822066088
VISCloudCov,ScenRelAMIns,0.4449072678322008
VISCloudCov,Scenario,0.32532259734583424
VISCloudCov,ScnRelPlFcst,0.32532259734583424
VISCloudCov,SfcWndShfDis,0.8835495708917176
VISCloudCov,SynForcng,0.1709195469852933
VISCloudCov,TempDis,0.34888016423071466
VISCloudCov,WindAloft,0.20066372911264402
VISCloudCov,WindFieldMt,0.050332213132566715
VISCloudCov,WindFieldPln,0.3865828446268464
VISCloudCov,WndHodograph,0.8076839277625636
WindAloft,WindFieldMt,0.2364056192985626
WindAloft,WindFieldPln,0.999998494490745
WindFieldMt,WindFieldPln,0.9995514086350249
WndHodograph,AMCINInScen,0.72272322924978
WndHodograph,AMDewptCalPl,0.7288832492705603
WndHodograph,AMInsWliScen,0.050810845127761184
WndHodograph,Boundaries,0.06797733398923954
WndHodograph,CapChange,0.905166042559935
WndHodograph,CapInScen,0.40099317290859277
WndHodograph,CldShadeConv,2.538681759294793e-17
WndHodograph,CompPlFcst,0.905166042559935
WndHodograph,CurPropConv,0.2061935819053069
WndHodograph,Date,0.29008538219852636
WndHodograph,Dewpoints,0.5347922143058189
WndHodograph,InsChange,0.7901905597830893
WndHodograph,InsSclInScen,0.558899593429014
WndHodograph,LIfr12ZDENSd,0.6448106609950897
WndHodograph,LLIW,0.8276380007645852
WndHodograph,LatestCIN,0.9920273711396684
WndHodograph,LoLevMoistAd,0.8253584196260987
WndHodograph,LowLLapse,0.9197195237815416
WndHodograph,MeanRH,0.5120647710744544
WndHodograph,MidLLapse,0.816516591178106
WndHodograph,MorningBound,0.7149850622610887
WndHodograph,MorningCIN,0.07173495678056288
WndHodograph,MountainFcst,0.8470394996430615
WndHodograph,MvmtFeatures,0.9799792310229353
WndHodograph,N34StarFcst,0.7937926127638805
WndHodograph,OutflowFrMt,2.2803251131021664e-09
WndHodograph,PlainsFcst,0.9168112838126544
WndHodograph,R5Fcst,0.9831659732801153
WndHodograph,RHRatio,0.7416155526548309
WndHodograph,ScenRel3_4,0.6136634025960124
WndHodograph,ScenRelAMCIN,0.6145420074636976
WndHodograph,ScenRelAMIns,0.7357572442286869
WndHodograph,Scenario,0.8655638390183378
WndHodograph,ScnRelPlFcst,0.8655638390183378
WndHodograph,SfcWndShfDis,0.7120903554363549
WndHodograph,SynForcng,0.934338468201604
WndHodograph,TempDis,0.9155909989528941
WndHodograph,WindAloft,0.9381463598273377
WndHodograph,WindFieldMt,0.7023993937823005
WndHodograph,WindFieldPln,0.40040595020153824
