node_i,node_j,p_value
R5Fcst,RHRatio,0.6657230007583531
R5Fcst,SfcWndShfDis,0.7804387337711496
R5Fcst,SynForcng,0.7384214255000863
R5Fcst,TempDis,0.38718130098334874
R5Fcst,WindAloft,0.7845562272381529
R5Fcst,WindFieldMt,0.7537925094947523
R5Fcst,WindFieldPln,0.066141602950143
RHRatio,SfcWndShfDis,0.9999960414154205
RHRatio,SynForcng,0.4991822269911619
RHRatio,TempDis,0.21401969805271215
RHRatio,WindAloft,0.8017400937209374
RHRatio,WindFieldMt,0.07404356721643075
RHRatio,WindFieldPln,0.9646163654567802
RaoContMoist,AMCINInScen,0.11575534839880973
RaoContMoist,AMDewptCalPl,0.6519356128365681
RaoContMoist,AMInsWliScen,0.9421015230981493
RaoContMoist,AMInstabMt,0.749724193572493
RaoContMoist,AreaMoDryAir,0.12853577310416028
RaoContMoist,Boundaries,0.2682763743453995
RaoContMoist,CapChange,0.6238795920880322
RaoContMoist,CapInScen,0.2201768340796565
RaoContMoist,CldShadeConv,0.8260437425570515
RaoContMoist,CldShadeOth,0.13863829667847125
RaoContMoist,CombClouds,0.3521458700194289
RaoContMoist,CombMoisture,0.9211123258956572
RaoContMoist,CompPlFcst,0.6238795920880322
RaoContMoist,CurPropConv,0.2975697850579656
RaoContMoist,Date,0.6435101331423608
RaoContMoist,Dewpoints,0.8195083045083209
RaoContMoist,IRCloudCover,0.44127297726689807
RaoContMoist,InsChange,0.7491099337236526
RaoContMoist,InsInMt,0.5321217181625408
RaoContMoist,InsSclInScen,0.9195197800128101
RaoContMoist,LIfr12ZDENSd,0.8081368452639569
RaoContMoist,LLIW,0.5978657107422962
RaoContMoist,LatestCIN,0.6429856189808503
RaoContMoist,LoLevMoistAd,0.6657239542049977
RaoContMoist,LowLLapse,0.7924912973512838
RaoContMoist,MeanRH,0.40530197722484007
RaoContMoist,MidLLapse,0.17496431652148606
RaoContMoist,MorningBound,0.9923988249947795
RaoContMoist,MorningCIN,0.4390357034526986
RaoContMoist,MountainFcst,0.9719653021855703
RaoContMoist,MvmtFeatures,0.31311535633329585
RaoContMoist,N34StarFcst,0.5136040352988187
RaoContMoist,OutflowFrMt,0.14994211194513327
RaoContMoist,PlainsFcst,0.5479786696471698
RaoContMoist,R5Fcst,0.9499616665130014
RaoContMoist,RHRatio,0.9672495854622657
RaoContMoist,ScenRel3_4,0.6369556138023711
RaoContMoist,ScenRelAMCIN,0.8602986795680313
RaoContMoist,ScenRelAMIns,0.9517246678277602
RaoContMoist,Scenario,0.9845026208981109
RaoContMoist,ScnRelPlFcst,0.9845026208981109
RaoContMoist,SfcWndShfDis,0.6698786122946797
RaoContMoist,SynForcng,0.717883110631903
RaoContMoist,TempDis,0.7778587750410227
RaoContMoist,VISCloudCov,0.7592535936499881
RaoContMoist,WindAloft,0.532389106785235
RaoContMoist,WindFieldMt,0.8904428287173058
RaoContMoist,WindFieldPln,0.9618590631726174
RaoContMoist,WndHodograph,0.7481385834940435
SatContMoist,AMCINInScen,0.3790621695481019
SatContMoist,AMDewptCalPl,0.8070437029878162
SatContMoist,AMInsWliScen,0.6216896214952012
SatContMoist,AMInstabMt,0.9615920799313519
SatContMoist,AreaMoDryAir,0.9651273266804238
SatContMoist,Boundaries,0.5800891596520272
SatContMoist,CapChange,0.5235657240808556
SatContMoist,CapInScen,0.7292395219643022
SatContMoist,CldShadeConv,0.43525486971187377
SatContMoist,CldShadeOth,0.45130850486507423
SatContMoist,CombClouds,0.8845568208014178
SatContMoist,CombMoisture,2.096638240399644e-05
SatContMoist,CompPlFcst,0.5235657240808556
SatContMoist,CurPropConv,0.5206835323900021
SatContMoist,Date,0.45391107863127544
SatContMoist,Dewpoints,0.44814659272818763
SatContMoist,IRCloudCover,0.17885138529659597
SatContMoist,InsChange,0.682894155455319
SatContMoist,InsInMt,0.6822789480480613
SatContMoist,InsSclInScen,0.7517646711223575
SatContMoist,LIfr12ZDENSd,0.9597206497957573
SatContMoist,LLIW,0.913382091548804
SatContMoist,LatestCIN,0.9731250540222883
SatContMoist,LoLevMoistAd,0.29707204788112634
SatContMoist,LowLLapse,0.8972934100153277
SatContMoist,MeanRH,0.5320842831507548
SatContMoist,MidLLapse,0.49191553603343474
SatContMoist,MorningBound,0.25478800933300144
SatContMoist,MorningCIN,0.45233296759143693
SatContMoist,MountainFcst,0.5837286517174549
SatContMoist,MvmtFeatures,0.17965995213771244
SatContMoist,N34StarFcst,0.5084012885960016
SatContMoist,OutflowFrMt,0.1792824473982509
SatContMoist,PlainsFcst,0.4523332489337337
SatContMoist,R5Fcst,0.8657124006892268
SatContMoist,RHRatio,0.15363617694994444
SatContMoist,RaoContMoist,0.23682612164485506
SatContMoist,ScenRel3_4,0.6670393736688767
SatContMoist,ScenRelAMCIN,0.9856458194790814
SatContMoist,ScenRelAMIns,0.8932752337320822
SatContMoist,Scenario,0.9549257936137239
SatContMoist,ScnRelPlFcst,0.9549257936137239
SatContMoist,SfcWndShfDis,0.2396879114450282
SatContMoist,SynForcng,0.7630914631057265
SatContMoist,TempDis,0.1333423424205374
SatContMoist,VISCloudCov,0.9324538797292927
SatContMoist,WindAloft,0.4357807345549326
SatContMoist,WindFieldMt,0.3145207024814802
SatContMoist,WindFieldPln,0.527639334821964
SatContMoist,WndHodograph,0.889064099529838
ScenRel3_4,CurPropConv,0.7228144555386933
ScenRel3_4,Dewpoints,0.9390011044080311
ScenRel3_4,LLIW,0.471894374739946
ScenRel3_4,LatestCIN,0.4523970952525054
ScenRel3_4,LowLLapse,0.7039185395274686
ScenRel3_4,MeanRH,0.9948381390977011
ScenRel3_4,MidLLapse,0.9988999010131359
ScenRel3_4,MvmtFeatures,0.9999971929539715
ScenRel3_4,N34StarFcst,0.24922346244414872
ScenRel3_4,PlainsFcst,0.07064419832253674
ScenRel3_4,R5Fcst,0.2347109139044081
ScenRel3_4,RHRatio,0.8450919590976942
ScenRel3_4,ScnRelPlFcst,0.694944535172372
ScenRel3_4,SfcWndShfDis,0.10678519561501841
ScenRel3_4,SynForcng,0.9001765065882955
ScenRel3_4,TempDis,0.9999721135932195
ScenRel3_4,WindAloft,0.9999997016143757
ScenRel3_4,WindFieldMt,0.997845542007725
ScenRel3_4,WindFieldPln,0.3192503955894324
ScenRelAMCIN,AMCINInScen,0.050460096787065804
ScenRelAMCIN,AMDewptCalPl,0.6384749811639182
ScenRelAMCIN,AMInsWliScen,0.9540579381766827
ScenRelAMCIN,CapInScen,0.5468288629127349
ScenRelAMCIN,CurPropConv,0.4910915474251605
ScenRelAMCIN,Dewpoints,0.9994770515030795
ScenRelAMCIN,InsSclInScen,0.7405294254184385
ScenRelAMCIN,LIfr12ZDENSd,0.4843055831549363
ScenRelAMCIN,LLIW,0.23707294906795043
ScenRelAMCIN,LatestCIN,0.5018352723390838
ScenRelAMCIN,LowLLapse,0.9937527347739775
ScenRelAMCIN,MeanRH,0.4493117871293518
ScenRelAMCIN,MidLLapse,0.5467487964179787
ScenRelAMCIN,MorningCIN,0.2651942173176242
ScenRelAMCIN,MvmtFeatures,0.39595379903294436
ScenRelAMCIN,N34StarFcst,0.9543488493136357
ScenRelAMCIN,PlainsFcst,0.936961983619954
ScenRelAMCIN,R5Fcst,0.9897509453844197
ScenRelAMCIN,RHRatio,0.529322597055967
ScenRelAMCIN,ScenRel3_4,1.0
ScenRelAMCIN,ScenRelAMIns,1.0
ScenRelAMCIN,ScnRelPlFcst,1.0
ScenRelAMCIN,SfcWndShfDis,0.8724291148077218
ScenRelAMCIN,SynForcng,0.9911709076631527
ScenRelAMCIN,TempDis,0.06385287014731338
ScenRelAMCIN,WindAloft,0.9771073725041715
ScenRelAMCIN,WindFieldMt,0.7460913349660543
ScenRelAMCIN,WindFieldPln,0.16320122726208316
ScenRelAMIns,AMDewptCalPl,0.5071764604757562
ScenRelAMIns,AMInsWliScen,1.0
ScenRelAMIns,CurPropConv,0.7596522987773735
ScenRelAMIns,Dewpoints,1.0
ScenRelAMIns,InsSclInScen,0.3736984740635248
ScenRelAMIns,LIfr12ZDENSd,0.8794716991489412
ScenRelAMIns,LLIW,0.4228999643096353
ScenRelAMIns,LatestCIN,0.6543041901829003
ScenRelAMIns,LowLLapse,1.0
ScenRelAMIns,MeanRH,0.9999999999999257
ScenRelAMIns,MidLLapse,1.0
ScenRelAMIns,MvmtFeatures,0.9999999949112655
ScenRelAMIns,N34StarFcst,0.2340978834863074
ScenRelAMIns,PlainsFcst,1.0
ScenRelAMIns,R5Fcst,0.0883629487998201
ScenRelAMIns,RHRatio,0.9999999995316684
ScenRelAMIns,ScenRel3_4,7.241898200636769e-29
ScenRelAMIns,ScnRelPlFcst,0.9886162573822468
ScenRelAMIns,SfcWndShfDis,0.9999999999999912
ScenRelAMIns,SynForcng,1.0
ScenRelAMIns,TempDis,0.9999996260982449
ScenRelAMIns,WindAloft,0.9999999997410348
ScenRelAMIns,WindFieldMt,0.17508138246059884
ScenRelAMIns,WindFieldPln,0.9999999999999112
Scenario,AMCINInScen,0.7141631958321008
Scenario,AMDewptCalPl,0.7837464327439607
Scenario,AMInsWliScen,1.0
Scenario,CapInScen,0.27272866936566725
Scenario,CurPropConv,0.7377887140233992
Scenario,Dewpoints,1.0
Scenario,InsSclInScen,1.0
Scenario,LIfr12ZDENSd,0.8850460750178819
Scenario,LLIW,0.4590420509716338
Scenario,LatestCIN,0.8799977104715592
Scenario,LowLLapse,0.9999999999985533
Scenario,MeanRH,0.9999999999990467
Scenario,MidLLapse,0.9999999999912635
Scenario,MorningCIN,0.5008150568327341
Scenario,MvmtFeatures,0.8962035177162287
Scenario,N34StarFcst,0.28896188152832664
Scenario,PlainsFcst,0.08164578941559762
Scenario,R5Fcst,0.2994958218393608
Scenario,RHRatio,0.9999525046834677
Scenario,ScenRel3_4,0.6949445351723713
Scenario,ScenRelAMCIN,3.0901931311302684e-35
Scenario,ScenRelAMIns,0.9886162573822468
Scenario,ScnRelPlFcst,0.9828808304441958
Scenario,SfcWndShfDis,0.9999999430307248
Scenario,SynForcng,1.0
Scenario,TempDis,0.9794311890104936
Scenario,WindAloft,0.8864649920971652
Scenario,WindFieldMt,0.9999999999712142
Scenario,WindFieldPln,0.9999999282884201
ScnRelPlFcst,Dewpoints,1.0
ScnRelPlFcst,LowLLapse,0.9999999999985533
ScnRelPlFcst,MeanRH,0.9999999999990467
ScnRelPlFcst,MidLLapse,0.9999999999912635
ScnRelPlFcst,MvmtFeatures,0.8962035177162287
ScnRelPlFcst,N34StarFcst,0.28896188152832664
ScnRelPlFcst,PlainsFcst,0.08164578941559762
ScnRelPlFcst,R5Fcst,0.2994958218393608
ScnRelPlFcst,RHRatio,0.9999525046834677
ScnRelPlFcst,SfcWndShfDis,0.9999999430307248
ScnRelPlFcst,SynForcng,1.0
ScnRelPlFcst,TempDis,0.9794311890104936
ScnRelPlFcst,WindAloft,0.8864649920971652
ScnRelPlFcst,WindFieldMt,0.9999999999712142
ScnRelPlFcst,WindFieldPln,0.9999999282884201
SfcWndShfDis,SynForcng,0.05273014197517173
SfcWndShfDis,TempDis,0.9954582355776099
SfcWndShfDis,WindAloft,0.9999803649087973
SfcWndShfDis,WindFieldMt,0.3695786235003727
SfcWndShfDis,WindFieldPln,0.9999999305726518
SubjVertMo,AMCINInScen,0.7893388820084316
SubjVertMo,AMDewptCalPl,0.49260885148354316
SubjVertMo,AMInsWliScen,0.685309655183364
SubjVertMo,AMInstabMt,0.1398269248180947
SubjVertMo,AreaMeso_ALS,0.9861420429041265
SubjVertMo,AreaMoDryAir,0.2204112330803499
SubjVertMo,Boundaries,0.27286296951257566
SubjVertMo,CapChange,0.3008520560919312
SubjVertMo,CapInScen,0.4117199945474342
SubjVertMo,CldShadeConv,0.050620045225047844
SubjVertMo,CldShadeOth,0.47240364657193523
SubjVertMo,CombClouds,0.4319418127298923
SubjVertMo,CombMoisture,0.07818231386971464
SubjVertMo,CombVerMo,0.9861420429041265
SubjVertMo,CompPlFcst,0.3008520560919312
SubjVertMo,CurPropConv,0.0985787693783813
SubjVertMo,Date,0.2540388412997332
SubjVertMo,Dewpoints,0.7056770343911836
SubjVertMo,IRCloudCover,0.5101499330333645
SubjVertMo,InsChange,0.6831050441871749
SubjVertMo,InsInMt,0.6137178549458733
SubjVertMo,InsSclInScen,0.4569420871083777
SubjVertMo,LIfr12ZDENSd,0.7311416987907383
SubjVertMo,LLIW,0.39216156067215113
SubjVertMo,LatestCIN,0.2674251636502614
SubjVertMo,LoLevMoistAd,0.8946424300710768
SubjVertMo,LowLLapse,0.4011740692790622
SubjVertMo,MeanRH,0.3734525206189833
SubjVertMo,MidLLapse,0.6289029572292133
SubjVertMo,MorningBound,0.6895123741770515
SubjVertMo,MorningCIN,0.8362422523880882
SubjVertMo,MountainFcst,0.352380891701938
SubjVertMo,MvmtFeatures,0.8343648608743293
SubjVertMo,N34StarFcst,0.6320549797161454
SubjVertMo,OutflowFrMt,0.22644257601254988
SubjVertMo,PlainsFcst,0.5114416915351474
SubjVertMo,QGVertMotion,0.8539785847251138
SubjVertMo,R5Fcst,0.37630875275633163
SubjVertMo,RHRatio,0.9731351710713642
SubjVertMo,RaoContMoist,0.5252037727467586
SubjVertMo,SatContMoist,0.2115585271376515
SubjVertMo,ScenRel3_4,0.7713034854146702
SubjVertMo,ScenRelAMCIN,0.8797384287851377
SubjVertMo,ScenRelAMIns,0.9135639083795133
SubjVertMo,Scenario,0.9698942377559723
SubjVertMo,ScnRelPlFcst,0.9698942377559723
SubjVertMo,SfcWndShfDis,0.10005796492117645
SubjVertMo,SynForcng,0.7171624909035912
SubjVertMo,TempDis,0.12751030970952973
SubjVertMo,VISCloudCov,0.9802695540076194
SubjVertMo,WindAloft,0.4397780513683638
SubjVertMo,WindFieldMt,0.9217042923983296
SubjVertMo,WindFieldPln,0.4198455073652449
SubjVertMo,WndHodograph,0.7592639912012
SynForcng,TempDis,0.8318172602756781
SynForcng,WindAloft,0.8099337744810826
SynForcng,WindFieldMt,0.18542168376972445
SynForcng,WindFieldPln,0.9998090156253352
TempDis,WindAloft,0.9055400570278715
TempDis,WindFieldMt,0.4663783961539031
TempDis,WindFieldPln,0.9987776927477969
VISCloudCov,AMCINInScen,0.6601952436558527
VISCloudCov,AMDewptCalPl,0.42762894201191615
VISCloudCov,AMInsWliScen,0.16247626054399925
VISCloudCov,AMInstabMt,0.6599178272820898
VISCloudCov,Boundaries,0.21636146048956212
VISCloudCov,CapChange,0.24715645771216832
VISCloudCov,CapInScen,0.9637981747235118
VISCloudCov,CldShadeConv,0.6733953073208855
VISCloudCov,CldShadeOth,0.7982060902926803
VISCloudCov,CombClouds,2.486205940696924e-34
VISCloudCov,CompPlFcst,0.24715645771216832
VISCloudCov,CurPropConv,0.340147256354041
VISCloudCov,Date,0.34076659155329675
VISCloudCov,Dewpoints,0.28746284682620604
VISCloudCov,IRCloudCover,0.7514516764667597
VISCloudCov,InsChange,0.8320574841844672
VISCloudCov,InsInMt,0.8758470433622498
VISCloudCov,InsSclInScen,0.39205323233826306
VISCloudCov,LIfr12ZDENSd,0.1369618538853177
VISCloudCov,LLIW,0.2821436995615439
VISCloudCov,LatestCIN,0.41129185732854256
VISCloudCov,LoLevMoistAd,0.8248333094624832
VISCloudCov,LowLLapse,0.4413021113569293
VISCloudCov,MeanRH,0.488207905018028
VISCloudCov,MidLLapse,0.8981424174323926
VISCloudCov,MorningBound,0.2704673280092829
VISCloudCov,MorningCIN,0.5290026658372431
VISCloudCov,MountainFcst,0.7830935746256926
VISCloudCov,MvmtFeatures,0.2885914298987773
VISCloudCov,N34StarFcst,0.7551833809231479
VISCloudCov,OutflowFrMt,0.8235299170920933
VISCloudCov,PlainsFcst,0.9609884570746533
VISCloudCov,R5Fcst,0.7005108923295535
VISCloudCov,RHRatio,0.7070737738658519
VISCloudCov,ScenRel3_4,0.4742522724122791
VISCloudCov,ScenRelAMCIN,0.8129483135691395
VISCloudCov,ScenRelAMIns,0.42675900608292605
VISCloudCov,Scenario,0.5981737761553052
VISCloudCov,ScnRelPlFcst,0.5981737761553052
VISCloudCov,SfcWndShfDis,0.6242205259488401
VISCloudCov,SynForcng,0.5588240954974972
VISCloudCov,TempDis,0.19383175035571165
VISCloudCov,WindAloft,0.4444763118109747
VISCloudCov,WindFieldMt,0.27583407419631306
VISCloudCov,WindFieldPln,0.07761845086359002
VISCloudCov,WndHodograph,0.8496755189903142
WindAloft,WindFieldMt,0.8999016096084557
WindAloft,WindFieldPln,0.8548246768700457
WindFieldMt,WindFieldPln,0.9950922163387128
WndHodograph,AMCINInScen,0.3227193043186476
WndHodograph,AMDewptCalPl,0.5772175552952306
WndHodograph,AMInsWliScen,0.07763549322356894
WndHodograph,Boundaries,0.5597594871982072
WndHodograph,CapChange,0.8113183805318679
WndHodograph,CapInScen,0.18255182750104865
WndHodograph,CldShadeConv,3.1618670529230354e-07
WndHodograph,CompPlFcst,0.8113183805318679
WndHodograph,CurPropConv,0.15168653026316958
WndHodograph,Date,0.9633761219014766
WndHodograph,Dewpoints,0.43652845323607053
WndHodograph,InsChange,0.7506475436947357
WndHodograph,InsSclInScen,0.9878716396423751
WndHodograph,LIfr12ZDENSd,0.5945155347189695
WndHodograph,LLIW,0.7497442196351005
WndHodograph,LatestCIN,0.9973735627266795
WndHodograph,LoLevMoistAd,0.5748072793098364
WndHodograph,LowLLapse,0.34452847427025546
WndHodograph,MeanRH,0.584678494277705
WndHodograph,MidLLapse,0.9271934139386608
WndHodograph,MorningBound,0.6831089200939164
WndHodograph,MorningCIN,0.11243240931343029
WndHodograph,MountainFcst,0.17255425529012772
WndHodograph,MvmtFeatures,0.9696038190987163
WndHodograph,N34StarFcst,0.9923996816534153
WndHodograph,OutflowFrMt,0.0012218599462300395
WndHodograph,PlainsFcst,0.9669556989195035
WndHodograph,R5Fcst,0.884392427619971
WndHodograph,RHRatio,0.6790028640235724
WndHodograph,ScenRel3_4,0.737711027308306
WndHodograph,ScenRelAMCIN,0.5692091408308888
WndHodograph,ScenRelAMIns,0.6893024502459253
WndHodograph,Scenario,0.8285870653690515
WndHodograph,ScnRelPlFcst,0.8285870653690515
WndHodograph,SfcWndShfDis,0.8989859148376831
WndHodograph,SynForcng,0.8911669267727584
WndHodograph,TempDis,0.7856127625976909
WndHodograph,WindAloft,0.8845021803483776
WndHodograph,WindFieldMt,0.15636973928723458
WndHodograph,WindFieldPln,0.41374736014779157
