node_i,node_j,p_value
R5Fcst,RHRatio,0.9618774503784953
R5Fcst,SfcWndShfDis,0.9999999996597573
R5Fcst,SynForcng,0.4388605332093498
R5Fcst,TempDis,0.25586834815131376
R5Fcst,WindAloft,0.979474887043733
R5Fcst,WindFieldMt,0.7959791424295568
R5Fcst,WindFieldPln,0.07193349451774572
RHRatio,SfcWndShfDis,0.16049610581217216
RHRatio,SynForcng,0.11507114316929601
RHRatio,TempDis,0.19037960682865887
RHRatio,WindAloft,0.2660766060839991
RHRatio,WindFieldMt,0.2781363642627873
RHRatio,WindFieldPln,0.06407901285926126
RaoContMoist,AMCINInScen,0.46350496980912603
RaoContMoist,AMDewptCalPl,0.30626025551729585
RaoContMoist,AMInsWliScen,0.233851586572597
RaoContMoist,AMInstabMt,0.9735143558543149
RaoContMoist,AreaMoDryAir,0.2526000429808998
RaoContMoist,Boundaries,0.7339842640721694
RaoContMoist,CapChange,0.6997482652361964
RaoContMoist,CapInScen,0.6346101884244593
RaoContMoist,CldShadeConv,0.545588565742424
RaoContMoist,CldShadeOth,0.24247416507913605
RaoContMoist,CombClouds,0.8194030481228113
RaoContMoist,CombMoisture,0.06057859972202336
RaoContMoist,CompPlFcst,0.6997482652361964
RaoContMoist,CurPropConv,0.39999371738108186
RaoContMoist,Date,0.8675869763713864
RaoContMoist,Dewpoints,0.5987273823532485
RaoContMoist,IRCloudCover,0.3833907128333707
RaoContMoist,InsChange,0.8669792786244755
RaoContMoist,InsInMt,0.6901465147687178
RaoContMoist,InsSclInScen,0.6237199019872517
RaoContMoist,LIfr12ZDENSd,0.5625464861185993
RaoContMoist,LLIW,0.9241953482177969
RaoContMoist,LatestCIN,0.6636738542197129
RaoContMoist,LoLevMoistAd,0.46367581329856433
RaoContMoist,LowLLapse,0.9128027188550527
RaoContMoist,MeanRH,0.6865508009528445
RaoContMoist,MidLLapse,0.568554127707604
RaoContMoist,MorningBound,0.4050969138910744
RaoContMoist,MorningCIN,0.9751472394031077
RaoContMoist,MountainFcst,0.9786036387981778
RaoContMoist,MvmtFeatures,0.8382523327414905
RaoContMoist,N34StarFcst,0.15593689841180028
RaoContMoist,OutflowFrMt,0.9368846010501595
RaoContMoist,PlainsFcst,0.09766965165478489
RaoContMoist,R5Fcst,0.35297167828850884
RaoContMoist,RHRatio,0.9233968366201089
RaoContMoist,ScenRel3_4,0.9187034974130609
RaoContMoist,ScenRelAMCIN,0.6342410425568807
RaoContMoist,ScenRelAMIns,0.6634809702087461
RaoContMoist,Scenario,0.8232004195643015
RaoContMoist,ScnRelPlFcst,0.8232004195643015
RaoContMoist,SfcWndShfDis,0.3177294901662555
RaoContMoist,SynForcng,0.6665866197495713
RaoContMoist,TempDis,0.8899242550651313
RaoContMoist,VISCloudCov,0.67406422344708
RaoContMoist,WindAloft,0.30883268043398304
RaoContMoist,WindFieldMt,0.16753282005488715
RaoContMoist,WindFieldPln,0.9800050735090038
RaoContMoist,WndHodograph,0.3994041029855248
SatContMoist,AMCINInScen,0.5560659675154469
SatContMoist,AMDewptCalPl,0.0972823203868935
SatContMoist,AMInsWliScen,0.1562524430088873
SatContMoist,AMInstabMt,0.44053580794596814
SatContMoist,AreaMoDryAir,0.9917611876537173
SatContMoist,Boundaries,0.8986600770864315
SatContMoist,CapChange,0.5880822008602276
SatContMoist,CapInScen,0.7919094490567984
SatContMoist,CldShadeConv,0.2589553958611561
SatContMoist,CldShadeOth,0.38947012012716775
SatContMoist,CombClouds,0.45961550882517754
SatContMoist,CombMoisture,1.4795456483284457e-10
SatContMoist,CompPlFcst,0.5880822008602276
SatContMoist,CurPropConv,0.4742970289923115
SatContMoist,Date,0.5748584976918396
SatContMoist,Dewpoints,0.43737085471892423
SatContMoist,IRCloudCover,0.30868518424450303
SatContMoist,InsChange,0.5903069066386584
SatContMoist,InsInMt,0.459821432798437
SatContMoist,InsSclInScen,0.20451672364330523
SatContMoist,LIfr12ZDENSd,0.7663422344598967
SatContMoist,LLIW,0.9100175744234065
SatContMoist,LatestCIN,0.5593515364177788
SatContMoist,LoLevMoistAd,0.24006844713442593
SatContMoist,LowLLapse,0.6324842958220942
SatContMoist,MeanRH,0.4614825779848767
SatContMoist,MidLLapse,0.8067035780690407
SatContMoist,MorningBound,0.3353345031292555
SatContMoist,MorningCIN,0.5854278096604664
SatContMoist,MountainFcst,0.45382287970601987
SatContMoist,MvmtFeatures,0.365604459114593
SatContMoist,N34StarFcst,0.5667564815148729
SatContMoist,OutflowFrMt,0.19927862562422086
SatContMoist,PlainsFcst,0.6070020056455361
SatContMoist,R5Fcst,0.996064177005236
SatContMoist,RHRatio,0.4576416212230069
SatContMoist,RaoContMoist,0.130074415721253
SatContMoist,ScenRel3_4,0.9980027518567639
SatContMoist,ScenRelAMCIN,0.7610930981825456
SatContMoist,ScenRelAMIns,0.9512523766369428
SatContMoist,Scenario,0.994710358893992
SatContMoist,ScnRelPlFcst,0.994710358893992
SatContMoist,SfcWndShfDis,0.5353187344585385
SatContMoist,SynForcng,0.7123792061460912
SatContMoist,TempDis,0.24268838714521676
SatContMoist,VISCloudCov,0.922363948041918
SatContMoist,WindAloft,0.8546549319525195
SatContMoist,WindFieldMt,0.870289204719355
SatContMoist,WindFieldPln,0.782588444668185
SatContMoist,WndHodograph,0.855316922434874
ScenRel3_4,CurPropConv,0.9653404907300221
ScenRel3_4,Dewpoints,0.9999999999999031
ScenRel3_4,LLIW,0.3769898334943752
ScenRel3_4,LatestCIN,0.1983311734997913
ScenRel3_4,LowLLapse,0.7379152469176765
ScenRel3_4,MeanRH,0.23227133585911308
ScenRel3_4,MidLLapse,0.08826988269220486
ScenRel3_4,MvmtFeatures,0.9988021028977382
ScenRel3_4,N34StarFcst,0.1514031393051834
ScenRel3_4,PlainsFcst,0.7606737946591934
ScenRel3_4,R5Fcst,0.10301675069485622
ScenRel3_4,RHRatio,0.14042243089286505
ScenRel3_4,ScnRelPlFcst,0.9999999888282931
ScenRel3_4,SfcWndShfDis,0.9970213578310528
ScenRel3_4,SynForcng,0.9999999999999375
ScenRel3_4,TempDis,0.9988535077259443
ScenRel3_4,WindAloft,0.9962715480534806
ScenRel3_4,WindFieldMt,0.9815674730616512
ScenRel3_4,WindFieldPln,0.9966904277284068
ScenRelAMCIN,AMCINInScen,0.6187878914743443
ScenRelAMCIN,AMDewptCalPl,0.8339825638531904
ScenRelAMCIN,AMInsWliScen,0.9639773991161054
ScenRelAMCIN,CapInScen,0.09589354489851143
ScenRelAMCIN,CurPropConv,0.9401016762378294
ScenRelAMCIN,Dewpoints,0.9734216964771744
ScenRelAMCIN,InsSclInScen,0.1818654749875009
ScenRelAMCIN,LIfr12ZDENSd,0.2876496802989992
ScenRelAMCIN,LLIW,0.2116859211782227
ScenRelAMCIN,LatestCIN,0.27247939908696256
ScenRelAMCIN,LowLLapse,0.26808832933938254
ScenRelAMCIN,MeanRH,0.07141186044835512
ScenRelAMCIN,MidLLapse,0.33112055234378146
ScenRelAMCIN,MorningCIN,0.2953884699636209
ScenRelAMCIN,MvmtFeatures,0.13884339165238996
ScenRelAMCIN,N34StarFcst,0.8902167935760495
ScenRelAMCIN,PlainsFcst,0.8585712268918306
ScenRelAMCIN,R5Fcst,0.07624155701876516
ScenRelAMCIN,RHRatio,0.15663875936403754
ScenRelAMCIN,ScenRel3_4,1.0
ScenRelAMCIN,ScenRelAMIns,1.0
ScenRelAMCIN,ScnRelPlFcst,1.0
ScenRelAMCIN,SfcWndShfDis,0.44241232130757774
ScenRelAMCIN,SynForcng,0.6980645013489402
ScenRelAMCIN,TempDis,0.8129287879271916
ScenRelAMCIN,WindAloft,0.8801501250617859
ScenRelAMCIN,WindFieldMt,0.3781425450877475
ScenRelAMCIN,WindFieldPln,0.3841545199276464
ScenRelAMIns,AMDewptCalPl,0.4838876528431826
ScenRelAMIns,AMInsWliScen,0.9317409243696126
ScenRelAMIns,CurPropConv,0.9799175617927195
ScenRelAMIns,Dewpoints,1.0
ScenRelAMIns,InsSclInScen,0.12572956219462572
ScenRelAMIns,LIfr12ZDENSd,0.6746577417464934
ScenRelAMIns,LLIW,0.550948982955946
ScenRelAMIns,LatestCIN,0.3935335061955711
ScenRelAMIns,LowLLapse,0.3403806100952977
ScenRelAMIns,MeanRH,0.9999999969550676
ScenRelAMIns,MidLLapse,0.7488998806208231
ScenRelAMIns,MvmtFeatures,0.999961674992038
ScenRelAMIns,N34StarFcst,0.665811553054553
ScenRelAMIns,PlainsFcst,0.15592850549120305
ScenRelAMIns,R5Fcst,0.10377660562416598
ScenRelAMIns,RHRatio,0.9999989261056653
ScenRelAMIns,ScenRel3_4,1.0
ScenRelAMIns,ScnRelPlFcst,0.9999999999999999
ScenRelAMIns,SfcWndShfDis,0.9999449992661952
ScenRelAMIns,SynForcng,0.91474166775361
ScenRelAMIns,TempDis,0.9999115601229338
ScenRelAMIns,WindAloft,0.9998076445949741
ScenRelAMIns,WindFieldMt,0.15137142073029833
ScenRelAMIns,WindFieldPln,0.9999466119568289
Scenario,AMCINInScen,0.20612348412551695
Scenario,AMDewptCalPl,0.8523245329224107
Scenario,AMInsWliScen,0.998655956712501
Scenario,CapInScen,0.26472151830382523
Scenario,CurPropConv,0.9467867704159608
Scenario,Dewpoints,0.9999785445355653
Scenario,InsSclInScen,0.05587274576648118
Scenario,LIfr12ZDENSd,0.4481564503686558
Scenario,LLIW,0.2033326600562171
Scenario,LatestCIN,0.5863288825351762
Scenario,LowLLapse,0.9941943050246246
Scenario,MeanRH,0.8385728757493915
Scenario,MidLLapse,0.9883366943135387
Scenario,MorningCIN,0.6382024024473857
Scenario,MvmtFeatures,1.0
Scenario,N34StarFcst,0.07106356131333381
Scenario,PlainsFcst,0.1581189789204399
Scenario,R5Fcst,0.24946854736580074
Scenario,RHRatio,0.18984811430245488
Scenario,ScenRel3_4,0.9999999888282931
Scenario,ScenRelAMCIN,1.0
Scenario,ScenRelAMIns,0.9999999999999999
Scenario,ScnRelPlFcst,1.0
Scenario,SfcWndShfDis,1.0
Scenario,SynForcng,0.7627377649491336
Scenario,TempDis,0.9999999999996464
Scenario,WindAloft,0.9999999999999991
Scenario,WindFieldMt,0.11691639243186203
Scenario,WindFieldPln,0.17673278580288881
ScnRelPlFcst,Dewpoints,0.9999785445355653
ScnRelPlFcst,LowLLapse,0.9941943050246246
ScnRelPlFcst,MeanRH,0.8385728757493915
ScnRelPlFcst,MidLLapse,0.9883366943135387
ScnRelPlFcst,MvmtFeatures,1.0
ScnRelPlFcst,N34StarFcst,0.07106356131333381
ScnRelPlFcst,PlainsFcst,0.1581189789204399
ScnRelPlFcst,R5Fcst,0.24946854736580074
ScnRelPlFcst,RHRatio,0.18984811430245488
ScnRelPlFcst,SfcWndShfDis,1.0
ScnRelPlFcst,SynForcng,0.7627377649491336
ScnRelPlFcst,TempDis,0.9999999999996464
ScnRelPlFcst,WindAloft,0.9999999999999991
ScnRelPlFcst,WindFieldMt,0.11691639243186203
ScnRelPlFcst,WindFieldPln,0.17673278580288881
SfcWndShfDis,SynForcng,0.31003822515434465
SfcWndShfDis,TempDis,0.05519337722335353
SfcWndShfDis,WindAloft,0.984053648246373
SfcWndShfDis,WindFieldMt,0.2513979916666615
SfcWndShfDis,WindFieldPln,0.6565990315770295
SubjVertMo,AMCINInScen,0.636728794492617
SubjVertMo,AMDewptCalPl,0.23780097135442768
SubjVertMo,AMInsWliScen,0.10382351982631954
SubjVertMo,AMInstabMt,0.12056889866768658
SubjVertMo,AreaMeso_ALS,0.9938753145559798
SubjVertMo,AreaMoDryAir,0.6888927092467523
SubjVertMo,Boundaries,0.370645236307056
SubjVertMo,CapChange,0.17963849822145544
SubjVertMo,CapInScen,0.3032463880628518
SubjVertMo,CldShadeConv,0.35009356751907006
SubjVertMo,CldShadeOth,0.42384087057858677
SubjVertMo,CombClouds,0.5573077139985021
SubjVertMo,CombMoisture,0.12709651264218533
SubjVertMo,CombVerMo,0.9938753145559798
SubjVertMo,CompPlFcst,0.17963849822145544
SubjVertMo,CurPropConv,0.3031750707971596
SubjVertMo,Date,0.7026165105602191
SubjVertMo,Dewpoints,0.6398207611380682
SubjVertMo,IRCloudCover,0.3426966306111596
SubjVertMo,InsChange,0.12045574015553874
SubjVertMo,InsInMt,0.3034635146712064
SubjVertMo,InsSclInScen,0.06572902841399783
SubjVertMo,LIfr12ZDENSd,0.6231161863630692
SubjVertMo,LLIW,0.0953148755289511
SubjVertMo,LatestCIN,0.7075323856254354
SubjVertMo,LoLevMoistAd,0.9922962587704223
SubjVertMo,LowLLapse,0.6405976609089217
SubjVertMo,MeanRH,0.3668080669266099
SubjVertMo,MidLLapse,0.33338227476776083
SubjVertMo,MorningBound,0.5928261147650589
SubjVertMo,MorningCIN,0.8921710019787852
SubjVertMo,MountainFcst,0.4864207824351947
SubjVertMo,MvmtFeatures,0.8835167301277043
SubjVertMo,N34StarFcst,0.7978067168587086
SubjVertMo,OutflowFrMt,0.09659227922693092
SubjVertMo,PlainsFcst,0.564317394279277
SubjVertMo,QGVertMotion,0.9219398570282198
SubjVertMo,R5Fcst,0.6854150552206717
SubjVertMo,RHRatio,0.97529752342421
SubjVertMo,RaoContMoist,0.6901731862642281
SubjVertMo,SatContMoist,0.38176112916106214
SubjVertMo,ScenRel3_4,0.7591081153149377
SubjVertMo,ScenRelAMCIN,0.7149886335433351
SubjVertMo,ScenRelAMIns,0.8159843363041255
SubjVertMo,Scenario,0.9653201396540368
SubjVertMo,ScnRelPlFcst,0.9653201396540368
SubjVertMo,SfcWndShfDis,0.6834273157811385
SubjVertMo,SynForcng,0.40852493634962217
SubjVertMo,TempDis,0.5283927570329505
SubjVertMo,VISCloudCov,0.6265430395770828
SubjVertMo,WindAloft,0.19020580236455287
SubjVertMo,WindFieldMt,0.7604741630724863
SubjVertMo,WindFieldPln,0.28231653581480903
SubjVertMo,WndHodograph,0.1595411844667248
SynForcng,TempDis,0.47860171793629835
SynForcng,WindAloft,0.9998430685233483
SynForcng,WindFieldMt,0.3066897298156525
SynForcng,WindFieldPln,0.2318472072005202
TempDis,WindAloft,0.05475871662404135
TempDis,WindFieldMt,0.7972829520901066
TempDis,WindFieldPln,0.06409065428876448
VISCloudCov,AMCINInScen,0.5165311291798804
VISCloudCov,AMDewptCalPl,0.20409889251021313
VISCloudCov,AMInsWliScen,0.782138036359271
VISCloudCov,AMInstabMt,0.2512707105504966
VISCloudCov,Boundaries,0.42979873505899613
VISCloudCov,CapChange,0.18996495709676045
VISCloudCov,CapInScen,0.39894094110364053
VISCloudCov,CldShadeConv,0.6299980538876657
VISCloudCov,CldShadeOth,0.5097080118312154
VISCloudCov,CombClouds,9.529580313721198e-32
VISCloudCov,CompPlFcst,0.18996495709676045
VISCloudCov,CurPropConv,0.3147457642362018
VISCloudCov,Date,0.07252675141141335
VISCloudCov,Dewpoints,0.5428864480651465
VISCloudCov,IRCloudCover,0.7839355926508884
VISCloudCov,InsChange,0.6216251170509128
VISCloudCov,InsInMt,0.320552684287805
VISCloudCov,InsSclInScen,0.5008450454625837
VISCloudCov,LIfr12ZDENSd,0.4791475420256912
VISCloudCov,LLIW,0.4157876415811875
VISCloudCov,LatestCIN,0.1852783992911295
VISCloudCov,LoLevMoistAd,0.5392180794507082
VISCloudCov,LowLLapse,0.5337182433610645
VISCloudCov,MeanRH,0.8409624869580758
VISCloudCov,MidLLapse,0.7460208920072249
VISCloudCov,MorningBound,0.4765198063442674
VISCloudCov,MorningCIN,0.8639932548595071
VISCloudCov,MountainFcst,0.7157876581295008
VISCloudCov,MvmtFeatures,0.5596841684293872
VISCloudCov,N34StarFcst,0.8127426484459324
VISCloudCov,OutflowFrMt,0.9506416744794763
VISCloudCov,PlainsFcst,0.9213449874376689
VISCloudCov,R5Fcst,0.35656409719474086
VISCloudCov,RHRatio,0.8423356385417833
VISCloudCov,ScenRel3_4,0.6261733395986584
VISCloudCov,ScenRelAMCIN,0.6414271252547478
VISCloudCov,ScenRelAMIns,0.42783419835750985
VISCloudCov,Scenario,0.4305686098791311
VISCloudCov,ScnRelPlFcst,0.4305686098791311
VISCloudCov,SfcWndShfDis,0.7592518205065237
VISCloudCov,SynForcng,0.085787988649635
VISCloudCov,TempDis,0.3792132736839256
VISCloudCov,WindAloft,0.17629252214914132
VISCloudCov,WindFieldMt,0.4019029375402265
VISCloudCov,WindFieldPln,0.23007731772046877
VISCloudCov,WndHodograph,0.8947400824966445
WindAloft,WindFieldMt,0.30470484783738
WindAloft,WindFieldPln,0.10713102534466513
WindFieldMt,WindFieldPln,0.9996126446088262
WndHodograph,AMCINInScen,0.6592415639784408
WndHodograph,AMDewptCalPl,0.7921588315746413
WndHodograph,AMInsWliScen,0.2976250718697321
WndHodograph,Boundaries,0.12171446009855144
WndHodograph,CapChange,0.969983825841769
WndHodograph,CapInScen,0.3566964629186212
WndHodograph,CldShadeConv,4.264775229371797e-11
WndHodograph,CompPlFcst,0.969983825841769
WndHodograph,CurPropConv,0.183802953772771
WndHodograph,Date,0.37372065222403605
WndHodograph,Dewpoints,0.6305278722921759
WndHodograph,InsChange,0.8098349852527832
WndHodograph,InsSclInScen,0.6266244884227272
WndHodograph,LIfr12ZDENSd,0.7441980643384498
WndHodograph,LLIW,0.6172528228133273
WndHodograph,LatestCIN,0.9984904036583779
WndHodograph,LoLevMoistAd,0.5903973762637886
WndHodograph,LowLLapse,0.9605102243147413
WndHodograph,MeanRH,0.5058864947433761
WndHodograph,MidLLapse,0.7348451314928147
WndHodograph,MorningBound,0.8019265884178908
WndHodograph,MorningCIN,0.08867804074194069
WndHodograph,MountainFcst,0.7287865759602821
WndHodograph,MvmtFeatures,0.8309329554749517
WndHodograph,N34StarFcst,0.8034677587996587
WndHodograph,OutflowFrMt,1.6518583502868107e-05
WndHodograph,PlainsFcst,0.9405530563971015
WndHodograph,R5Fcst,0.9651262240440132
WndHodograph,RHRatio,0.8730482900702683
WndHodograph,ScenRel3_4,0.5897020756041216
WndHodograph,ScenRelAMCIN,0.6600980929098479
WndHodograph,ScenRelAMIns,0.7398159438359766
WndHodograph,Scenario,0.8488476587548003
WndHodograph,ScnRelPlFcst,0.8488476587548003
WndHodograph,SfcWndShfDis,0.7209880545206697
WndHodograph,SynForcng,0.9722880468829864
WndHodograph,TempDis,0.9515265073771378
WndHodograph,WindAloft,0.7473547829283173
WndHodograph,WindFieldMt,0.7046509428654155
WndHodograph,WindFieldPln,0.4203807001192121
