node_i,node_j,p_value
R5Fcst,RHRatio,0.7146150510268514
R5Fcst,SfcWndShfDis,0.10599424199467924
R5Fcst,SynForcng,0.741187144608965
R5Fcst,TempDis,0.2540162168569444
R5Fcst,WindAloft,0.9875647499614887
R5Fcst,WindFieldMt,0.584101606331406
R5Fcst,WindFieldPln,0.7816183096615998
RHRatio,SfcWndShfDis,0.7426130798112187
RHRatio,SynForcng,0.12709661858721027
RHRatio,TempDis,0.0645502369345235
RHRatio,WindAloft,0.42437264605719743
RHRatio,WindFieldMt,0.08028135539626169
RHRatio,WindFieldPln,0.4440480344921803
RaoContMoist,AMCINInScen,0.40556155223637247
RaoContMoist,AMDewptCalPl,0.5393788911532553
RaoContMoist,AMInsWliScen,0.7771112849964856
RaoContMoist,AMInstabMt,0.6024287081317368
RaoContMoist,AreaMoDryAir,0.9975312390961207
RaoContMoist,Boundaries,0.35792850663802533
RaoContMoist,CapChange,0.9188562398920597
RaoContMoist,CapInScen,0.3273948305468968
RaoContMoist,CldShadeConv,0.6274133893146456
RaoContMoist,CldShadeOth,0.23299410955110572
RaoContMoist,CombClouds,0.3487161204200357
RaoContMoist,CombMoisture,0.7115332011623112
RaoContMoist,CompPlFcst,0.9188562398920597
RaoContMoist,CurPropConv,0.4294302019138815
RaoContMoist,Date,0.7227124277750627
RaoContMoist,Dewpoints,0.7814383861686042
RaoContMoist,IRCloudCover,0.45784889358893976
RaoContMoist,InsChange,0.914781438269107
RaoContMoist,InsInMt,0.22612145687114224
RaoContMoist,InsSclInScen,0.9747810425550554
RaoContMoist,LIfr12ZDENSd,0.7779813291070758
RaoContMoist,LLIW,0.43980571633860677
RaoContMoist,LatestCIN,0.07166394502911592
RaoContMoist,LoLevMoistAd,0.7593460026204533
RaoContMoist,LowLLapse,0.9370459142629742
RaoContMoist,MeanRH,0.48816841033017777
RaoContMoist,MidLLapse,0.41261520098832055
RaoContMoist,MorningBound,0.95619776706282
RaoContMoist,MorningCIN,0.6389593628085874
RaoContMoist,MountainFcst,0.9755630197268991
RaoContMoist,MvmtFeatures,0.7877802464850432
RaoContMoist,N34StarFcst,0.7244551983803995
RaoContMoist,OutflowFrMt,0.6800257390910915
RaoContMoist,PlainsFcst,0.7553211372136741
RaoContMoist,R5Fcst,0.9210598952880833
RaoContMoist,RHRatio,0.5208423433453169
RaoContMoist,ScenRel3_4,0.8529103971083687
RaoContMoist,ScenRelAMCIN,0.8763750821026093
RaoContMoist,ScenRelAMIns,0.9747414653523704
RaoContMoist,Scenario,0.9697962197239061
RaoContMoist,ScnRelPlFcst,0.9697962197239061
RaoContMoist,SfcWndShfDis,0.6475185416805327
RaoContMoist,SynForcng,0.6988523100404802
RaoContMoist,TempDis,0.9717837476224642
RaoContMoist,VISCloudCov,0.8259497089837914
RaoContMoist,WindAloft,0.30379571083418666
RaoContMoist,WindFieldMt,0.34474987589158873
RaoContMoist,WindFieldPln,0.9852364020986835
RaoContMoist,WndHodograph,0.7952671985345766
SatContMoist,AMCINInScen,0.6337223590939236
SatContMoist,AMDewptCalPl,0.6423679318885027
SatContMoist,AMInsWliScen,0.7358509833301361
SatContMoist,AMInstabMt,0.6950106418070308
SatContMoist,AreaMoDryAir,0.97389025735684
SatContMoist,Boundaries,0.8070794971040297
SatContMoist,CapChange,0.4276453255134166
SatContMoist,CapInScen,0.832583418196007
SatContMoist,CldShadeConv,0.46351530369059657
SatContMoist,CldShadeOth,0.5064170450106751
SatContMoist,CombClouds,0.8498691196614532
SatContMoist,CombMoisture,3.642336807407085e-13
SatContMoist,CompPlFcst,0.4276453255134166
SatContMoist,CurPropConv,0.6002204194972045
SatContMoist,Date,0.44534142471201466
SatContMoist,Dewpoints,0.3865172499385838
SatContMoist,IRCloudCover,0.7602210711882501
SatContMoist,InsChange,0.8391121638417289
SatContMoist,InsInMt,0.8871620852661515
SatContMoist,InsSclInScen,0.6486632797931686
SatContMoist,LIfr12ZDENSd,0.9038470308363902
SatContMoist,LLIW,0.9833480437062271
SatContMoist,LatestCIN,0.8475666359562186
SatContMoist,LoLevMoistAd,0.07018644546640498
SatContMoist,LowLLapse,0.8576028189423675
SatContMoist,MeanRH,0.225885016484546
SatContMoist,MidLLapse,0.6519797557015485
SatContMoist,MorningBound,0.5328432358918533
SatContMoist,MorningCIN,0.6760381216608408
SatContMoist,MountainFcst,0.6782365466527607
SatContMoist,MvmtFeatures,0.22375892029620909
SatContMoist,N34StarFcst,0.40998764780467917
SatContMoist,OutflowFrMt,0.3168917712325522
SatContMoist,PlainsFcst,0.38754174029823796
SatContMoist,R5Fcst,0.7367401822926885
SatContMoist,RHRatio,0.0901146452294886
SatContMoist,RaoContMoist,0.3939927503342537
SatContMoist,ScenRel3_4,0.8652559926571075
SatContMoist,ScenRelAMCIN,0.9814204432208308
SatContMoist,ScenRelAMIns,0.8861962483190671
SatContMoist,Scenario,0.9891806058000339
SatContMoist,ScnRelPlFcst,0.9891806058000339
SatContMoist,SfcWndShfDis,0.24773086185913623
SatContMoist,SynForcng,0.8568396187498428
SatContMoist,TempDis,0.05161215649258934
SatContMoist,VISCloudCov,0.7625407196514001
SatContMoist,WindAloft,0.7697246215645857
SatContMoist,WindFieldMt,0.3262802243666822
SatContMoist,WindFieldPln,0.46210827277390953
SatContMoist,WndHodograph,0.9130003103488783
ScenRel3_4,CurPropConv,0.7192174814529515
ScenRel3_4,Dewpoints,0.29618939417768914
ScenRel3_4,LLIW,0.3790386333902168
ScenRel3_4,LatestCIN,0.4069902726076724
ScenRel3_4,LowLLapse,0.9805141611261491
ScenRel3_4,MeanRH,0.993929725240347
ScenRel3_4,MidLLapse,0.9871465308056417
ScenRel3_4,MvmtFeatures,0.9999617560293772
ScenRel3_4,N34StarFcst,0.9886284664423229
ScenRel3_4,PlainsFcst,0.9131655752499773
ScenRel3_4,R5Fcst,0.11761101527041473
ScenRel3_4,RHRatio,0.565505528286219
ScenRel3_4,ScnRelPlFcst,0.06902421687079154
ScenRel3_4,SfcWndShfDis,0.9999999477751088
ScenRel3_4,SynForcng,0.4427611698325553
ScenRel3_4,TempDis,0.06459800155848588
ScenRel3_4,WindAloft,0.9999816760844709
ScenRel3_4,WindFieldMt,0.9958592039463516
ScenRel3_4,WindFieldPln,0.999999207769015
ScenRelAMCIN,AMCINInScen,0.06399610152762296
ScenRelAMCIN,AMDewptCalPl,0.9241471569466357
ScenRelAMCIN,AMInsWliScen,0.11166530339902066
ScenRelAMCIN,CapInScen,0.3660164519826672
ScenRelAMCIN,CurPropConv,0.6898028663623209
ScenRelAMCIN,Dewpoints,0.1738233272976032
ScenRelAMCIN,InsSclInScen,0.38753035370456684
ScenRelAMCIN,LIfr12ZDENSd,0.35922251885388246
ScenRelAMCIN,LLIW,0.28431793167458674
ScenRelAMCIN,LatestCIN,0.5013084928366387
ScenRelAMCIN,LowLLapse,0.14257329805458896
ScenRelAMCIN,MeanRH,0.05849617998084206
ScenRelAMCIN,MidLLapse,0.0682931219200263
ScenRelAMCIN,MorningCIN,0.37202858843020653
ScenRelAMCIN,MvmtFeatures,0.23753516769938213
ScenRelAMCIN,N34StarFcst,0.09024706390765763
ScenRelAMCIN,PlainsFcst,0.10543768047164191
ScenRelAMCIN,R5Fcst,0.25759185963596604
ScenRelAMCIN,RHRatio,0.24015021575812215
ScenRelAMCIN,ScenRel3_4,1.0
ScenRelAMCIN,ScenRelAMIns,0.9999999999999999
ScenRelAMCIN,ScnRelPlFcst,1.0
ScenRelAMCIN,SfcWndShfDis,0.821569369625103
ScenRelAMCIN,SynForcng,0.09838795356097721
ScenRelAMCIN,TempDis,0.15704384840660676
ScenRelAMCIN,WindAloft,0.3120162124596292
ScenRelAMCIN,WindFieldMt,0.384183824657642
ScenRelAMCIN,WindFieldPln,0.72338606660704
ScenRelAMIns,AMDewptCalPl,0.47441962132488835
ScenRelAMIns,AMInsWliScen,0.9861273054661998
ScenRelAMIns,CurPropConv,0.9066197336613746
ScenRelAMIns,Dewpoints,0.9998392403390028
ScenRelAMIns,InsSclInScen,0.4153748082102661
ScenRelAMIns,LIfr12ZDENSd,0.5587122275667529
ScenRelAMIns,LLIW,0.37363712655028175
ScenRelAMIns,LatestCIN,0.5530508659506602
ScenRelAMIns,LowLLapse,0.971810482100697
ScenRelAMIns,MeanRH,0.8244897959366193
ScenRelAMIns,MidLLapse,0.9855826040485871
ScenRelAMIns,MvmtFeatures,0.7919997969592485
ScenRelAMIns,N34StarFcst,0.05992048278650729
ScenRelAMIns,PlainsFcst,0.996997976464824
ScenRelAMIns,R5Fcst,0.9974330238820961
ScenRelAMIns,RHRatio,0.36245147167208164
ScenRelAMIns,ScenRel3_4,6.653992162379048e-40
ScenRelAMIns,ScnRelPlFcst,0.5203087842493284
ScenRelAMIns,SfcWndShfDis,0.17661110401554875
ScenRelAMIns,SynForcng,0.9999911679107821
ScenRelAMIns,TempDis,0.2032995637284594
ScenRelAMIns,WindAloft,0.7073302954316382
ScenRelAMIns,WindFieldMt,0.053853555138693214
ScenRelAMIns,WindFieldPln,0.9999999998193182
Scenario,AMCINInScen,0.5721040112753758
Scenario,AMDewptCalPl,0.7825854948709977
Scenario,AMInsWliScen,0.9999976640177153
Scenario,CapInScen,0.1397364628067614
Scenario,CurPropConv,0.8820843501855588
Scenario,Dewpoints,0.4381454106606393
Scenario,InsSclInScen,0.06018734963192236
Scenario,LIfr12ZDENSd,0.6389448668964649
Scenario,LLIW,0.36743385278692636
Scenario,LatestCIN,0.8584194081300418
Scenario,LowLLapse,0.9999956194471671
Scenario,MeanRH,0.9999941058199895
Scenario,MidLLapse,0.9999755380368114
Scenario,MorningCIN,0.5833282618835431
Scenario,MvmtFeatures,0.7453187458412325
Scenario,N34StarFcst,0.0753842324564147
Scenario,PlainsFcst,0.9999998041134397
Scenario,R5Fcst,0.1406937915764202
Scenario,RHRatio,0.9759092105422396
Scenario,ScenRel3_4,0.06902421687079131
Scenario,ScenRelAMCIN,1.7788717183762557e-44
Scenario,ScenRelAMIns,0.520308784249327
Scenario,ScnRelPlFcst,2.997436478241113e-78
Scenario,SfcWndShfDis,0.99974970977363
Scenario,SynForcng,0.9999999995786902
Scenario,TempDis,0.8551485313011984
Scenario,WindAloft,0.5274945165134661
Scenario,WindFieldMt,0.7244139921033057
Scenario,WindFieldPln,0.9947851460588747
ScnRelPlFcst,Dewpoints,0.999995997827938
ScnRelPlFcst,LowLLapse,0.9999956194471671
ScnRelPlFcst,MeanRH,0.9999941058199895
ScnRelPlFcst,MidLLapse,0.9999755380368114
ScnRelPlFcst,MvmtFeatures,0.7453187458412325
ScnRelPlFcst,N34StarFcst,0.0753842324564147
ScnRelPlFcst,PlainsFcst,0.9999998041134397
ScnRelPlFcst,R5Fcst,0.1406937915764202
ScnRelPlFcst,RHRatio,0.9759092105422396
ScnRelPlFcst,SfcWndShfDis,0.99974970977363
ScnRelPlFcst,SynForcng,0.9999999995786902
ScnRelPlFcst,TempDis,0.8551485313011984
ScnRelPlFcst,WindAloft,0.5274945165134661
ScnRelPlFcst,WindFieldMt,0.999999999567491
ScnRelPlFcst,WindFieldPln,0.9947851460588747
SfcWndShfDis,SynForcng,0.9999751357698979
SfcWndShfDis,TempDis,0.4571513324162019
SfcWndShfDis,WindAloft,0.9007286918902296
SfcWndShfDis,WindFieldMt,0.12526024678833422
SfcWndShfDis,WindFieldPln,0.9798809485750494
SubjVertMo,AMCINInScen,0.7552177345796562
SubjVertMo,AMDewptCalPl,0.1808123123436407
SubjVertMo,AMInsWliScen,0.47756100616536123
SubjVertMo,AMInstabMt,0.2511037711168444
SubjVertMo,AreaMeso_ALS,0.9884945920202295
SubjVertMo,AreaMoDryAir,0.29371769651430224
SubjVertMo,Boundaries,0.1454798123316326
SubjVertMo,CapChange,0.18325028749723662
SubjVertMo,CapInScen,0.5531400085172118
SubjVertMo,CldShadeConv,0.555677125073452
SubjVertMo,CldShadeOth,0.6329458204227825
SubjVertMo,CombClouds,0.7456345124093369
SubjVertMo,CombMoisture,0.17317312203929386
SubjVertMo,CombVerMo,0.9884945920202295
SubjVertMo,CompPlFcst,0.18325028749723662
SubjVertMo,CurPropConv,0.3982464530385141
SubjVertMo,Date,0.36763574045145264
SubjVertMo,Dewpoints,0.8281552987697479
SubjVertMo,IRCloudCover,0.15785718073682542
SubjVertMo,InsChange,0.5419266412570509
SubjVertMo,InsInMt,0.7816782256731204
SubjVertMo,InsSclInScen,0.3458514012316269
SubjVertMo,LIfr12ZDENSd,0.4219934017114152
SubjVertMo,LLIW,0.6025405697622381
SubjVertMo,LatestCIN,0.4455033169666619
SubjVertMo,LoLevMoistAd,0.9807720703458326
SubjVertMo,LowLLapse,0.3671950502920457
SubjVertMo,MeanRH,0.6395471840319007
SubjVertMo,MidLLapse,0.4221348721956596
SubjVertMo,MorningBound,0.5976777069586965
SubjVertMo,MorningCIN,0.8191556108234062
SubjVertMo,MountainFcst,0.5473158316296289
SubjVertMo,MvmtFeatures,0.9054070728677139
SubjVertMo,N34StarFcst,0.7536123678356366
SubjVertMo,OutflowFrMt,0.30533254919400804
SubjVertMo,PlainsFcst,0.5966830582862495
SubjVertMo,QGVertMotion,0.8980424137056513
SubjVertMo,R5Fcst,0.7334754477518499
SubjVertMo,RHRatio,0.9440426770124554
SubjVertMo,RaoContMoist,0.8789626550105487
SubjVertMo,SatContMoist,0.2954884630210393
SubjVertMo,ScenRel3_4,0.6746271609074985
SubjVertMo,ScenRelAMCIN,0.8862663209150164
SubjVertMo,ScenRelAMIns,0.8652359226480861
SubjVertMo,Scenario,0.9211191766236292
SubjVertMo,ScnRelPlFcst,0.9211191766236292
SubjVertMo,SfcWndShfDis,0.06481394006179045
SubjVertMo,SynForcng,0.73527645421758
SubjVertMo,TempDis,0.2683633616386944
SubjVertMo,VISCloudCov,0.8863320526352976
SubjVertMo,WindAloft,0.4520742523585275
SubjVertMo,WindFieldMt,0.7243449493029701
SubjVertMo,WindFieldPln,0.2086591895251528
SubjVertMo,WndHodograph,0.8077480340199059
SynForcng,TempDis,0.9890543750576027
SynForcng,WindAloft,0.09449993560656068
SynForcng,WindFieldMt,0.8079746479175626
SynForcng,WindFieldPln,0.9670216642658173
TempDis,WindAloft,0.346030945112519
TempDis,WindFieldMt,0.7168732485483853
TempDis,WindFieldPln,0.8208109971334671
VISCloudCov,AMCINInScen,0.7103688221409258
VISCloudCov,AMDewptCalPl,0.8412501771734242
VISCloudCov,AMInsWliScen,0.2691602513838613
VISCloudCov,AMInstabMt,0.7048312035819021
VISCloudCov,Boundaries,0.34900413316642276
VISCloudCov,CapChange,0.1853603844535964
VISCloudCov,CapInScen,0.7240869761758859
VISCloudCov,CldShadeConv,0.773609728469634
VISCloudCov,CldShadeOth,0.7457729694733748
VISCloudCov,CombClouds,1.9636397504800131e-19
VISCloudCov,CompPlFcst,0.1853603844535964
VISCloudCov,CurPropConv,0.2737475771397987
VISCloudCov,Date,0.4267438161572066
VISCloudCov,Dewpoints,0.46727146545305553
VISCloudCov,IRCloudCover,0.9295134425757334
VISCloudCov,InsChange,0.7134353144394139
VISCloudCov,InsInMt,0.9612087143260062
VISCloudCov,InsSclInScen,0.18306645969434937
VISCloudCov,LIfr12ZDENSd,0.1951377687287708
VISCloudCov,LLIW,0.18118042841117846
VISCloudCov,LatestCIN,0.42596257051141584
VISCloudCov,LoLevMoistAd,0.8079795617132697
VISCloudCov,LowLLapse,0.43901526714172845
VISCloudCov,MeanRH,0.4179218790703201
VISCloudCov,MidLLapse,0.7785051533544205
VISCloudCov,MorningBound,0.5230772758396267
VISCloudCov,MorningCIN,0.5271103615366839
VISCloudCov,MountainFcst,0.9423497721255191
VISCloudCov,MvmtFeatures,0.3145531646163911
VISCloudCov,N34StarFcst,0.9597632320937771
VISCloudCov,OutflowFrMt,0.9315739167803236
VISCloudCov,PlainsFcst,0.9600385332239691
VISCloudCov,R5Fcst,0.9596439248737805
VISCloudCov,RHRatio,0.7559264312892527
VISCloudCov,ScenRel3_4,0.7045643836019926
VISCloudCov,ScenRelAMCIN,0.8498059909532152
VISCloudCov,ScenRelAMIns,0.5330180552598082
VISCloudCov,Scenario,0.6777705363433805
VISCloudCov,ScnRelPlFcst,0.6777705363433805
VISCloudCov,SfcWndShfDis,0.5372325878384897
VISCloudCov,SynForcng,0.5685040975383426
VISCloudCov,TempDis,0.23009319599908168
VISCloudCov,WindAloft,0.5644397921337447
VISCloudCov,WindFieldMt,0.18368686745340146
VISCloudCov,WindFieldPln,0.05970449429040282
VISCloudCov,WndHodograph,0.8925275809661389
WindAloft,WindFieldMt,0.8194567238734058
WindAloft,WindFieldPln,0.22478495456190592
WindFieldMt,WindFieldPln,0.10417471003253191
WndHodograph,AMCINInScen,0.23900051002542405
WndHodograph,AMDewptCalPl,0.4701996058112171
WndHodograph,AMInsWliScen,0.07070714519193495
WndHodograph,Boundaries,0.2866111744876875
WndHodograph,CapChange,0.8494110436460424
WndHodograph,CapInScen,0.15973374610271526
WndHodograph,CldShadeConv,2.3433751830474035e-09
WndHodograph,CompPlFcst,0.8494110436460424
WndHodograph,CurPropConv,0.21474323054577657
WndHodograph,Date,0.8435822585397461
WndHodograph,Dewpoints,0.45997361952711524
WndHodograph,InsChange,0.5375451307581951
WndHodograph,InsSclInScen,0.8968236340959044
WndHodograph,LIfr12ZDENSd,0.5436072748925682
WndHodograph,LLIW,0.6809544515080214
WndHodograph,LatestCIN,0.9484536827395631
WndHodograph,LoLevMoistAd,0.694535375423937
WndHodograph,LowLLapse,0.4603911323994423
WndHodograph,MeanRH,0.5782295029346101
WndHodograph,MidLLapse,0.9116088210284544
WndHodograph,MorningBound,0.9615602324437543
WndHodograph,MorningCIN,0.06174796554275936
WndHodograph,MountainFcst,0.20274343231039782
WndHodograph,MvmtFeatures,0.9593103937384722
WndHodograph,N34StarFcst,0.8775102737881485
WndHodograph,OutflowFrMt,9.09428333741025e-05
WndHodograph,PlainsFcst,0.9193575156706558
WndHodograph,R5Fcst,0.7522136713340982
WndHodograph,RHRatio,0.6941612919056358
WndHodograph,ScenRel3_4,0.7390379792595945
WndHodograph,ScenRelAMCIN,0.5620705472855858
WndHodograph,ScenRelAMIns,0.47144320207704016
WndHodograph,Scenario,0.744496690008176
WndHodograph,ScnRelPlFcst,0.744496690008176
WndHodograph,SfcWndShfDis,0.9193353018810728
WndHodograph,SynForcng,0.9788727653750916
WndHodograph,TempDis,0.7820746516386157
WndHodograph,WindAloft,0.7838076921911129
WndHodograph,WindFieldMt,0.12530224927299607
WndHodograph,WindFieldPln,0.27068757117662096
