node_i,node_j,p_value
R5Fcst,RHRatio,0.326238452253553
R5Fcst,SfcWndShfDis,0.6647492815689013
R5Fcst,SynForcng,0.9174527602662303
R5Fcst,TempDis,0.340548409893245
R5Fcst,WindAloft,0.534038939144488
R5Fcst,WindFieldMt,0.11457147483324048
R5Fcst,WindFieldPln,0.7133961648582641
RHRatio,SfcWndShfDis,0.057843938364271645
RHRatio,SynForcng,0.16032974159238536
RHRatio,TempDis,0.19877971815216683
RHRatio,WindAloft,0.09903823628841098
RHRatio,WindFieldMt,0.05898895735732968
RHRatio,WindFieldPln,0.9893599600892131
RaoContMoist,AMCINInScen,0.3714259343384501
RaoContMoist,AMDewptCalPl,0.7159427229824162
RaoContMoist,AMInsWliScen,0.3901261102760086
RaoContMoist,AMInstabMt,0.802411453497372
RaoContMoist,AreaMoDryAir,0.36511317895729967
RaoContMoist,Boundaries,0.7494545368997279
RaoContMoist,CapChange,0.496742387120391
RaoContMoist,CapInScen,0.954236294046755
RaoContMoist,CldShadeConv,0.08450093969754244
RaoContMoist,CldShadeOth,0.3729319221180465
RaoContMoist,CombClouds,0.677680884535478
RaoContMoist,CombMoisture,1.5504390547500575e-07
RaoContMoist,CompPlFcst,0.496742387120391
RaoContMoist,CurPropConv,0.39477422612592467
RaoContMoist,Date,0.2755378793794673
RaoContMoist,Dewpoints,0.20108817319054947
RaoContMoist,IRCloudCover,0.8647672914918816
RaoContMoist,InsChange,0.32313783547956937
RaoContMoist,InsInMt,0.7943575307745706
RaoContMoist,InsSclInScen,0.702589869612821
RaoContMoist,LIfr12ZDENSd,0.6143090468637218
RaoContMoist,LLIW,0.6406921611366065
RaoContMoist,LatestCIN,0.5841284480658073
RaoContMoist,LoLevMoistAd,0.6257781799559599
RaoContMoist,LowLLapse,0.8797180669314164
RaoContMoist,MeanRH,0.6138650703680539
RaoContMoist,MidLLapse,0.6420224915687001
RaoContMoist,MorningBound,0.5400865533609391
RaoContMoist,MorningCIN,0.2808049144706408
RaoContMoist,MountainFcst,0.8253482664243014
RaoContMoist,MvmtFeatures,0.9394200633224452
RaoContMoist,N34StarFcst,0.5121903958856908
RaoContMoist,OutflowFrMt,0.5088755588474785
RaoContMoist,PlainsFcst,0.7551140365394414
RaoContMoist,R5Fcst,0.8975723533034328
RaoContMoist,RHRatio,0.2680502602839248
RaoContMoist,ScenRel3_4,0.27298837332470666
RaoContMoist,ScenRelAMCIN,0.15747215289702673
RaoContMoist,ScenRelAMIns,0.7291479221929036
RaoContMoist,Scenario,0.3792474573949028
RaoContMoist,ScnRelPlFcst,0.3792474573949028
RaoContMoist,SfcWndShfDis,0.45153393225997973
RaoContMoist,SynForcng,0.24601448330908016
RaoContMoist,TempDis,0.09223375667923397
RaoContMoist,VISCloudCov,0.6596050422321915
RaoContMoist,WindAloft,0.08007711538627121
RaoContMoist,WindFieldMt,0.9034672343935344
RaoContMoist,WindFieldPln,0.4245204737831552
RaoContMoist,WndHodograph,0.9540305005549484
SatContMoist,AMCINInScen,0.885472274572747
SatContMoist,AMDewptCalPl,0.07451558608915441
SatContMoist,AMInsWliScen,0.1072183538638353
SatContMoist,AMInstabMt,0.9117545801552734
SatContMoist,AreaMoDryAir,0.9421645135033736
SatContMoist,Boundaries,0.5411415084170357
SatContMoist,CapChange,0.6413096441962767
SatContMoist,CapInScen,0.2472049827131187
SatContMoist,CldShadeConv,0.5974155336239977
SatContMoist,CldShadeOth,0.2760736760491573
SatContMoist,CombClouds,0.5198221330740975
SatContMoist,CombMoisture,3.4028350344861987e-13
SatContMoist,CompPlFcst,0.6413096441962767
SatContMoist,CurPropConv,0.17226609944724888
SatContMoist,Date,0.42572962946116827
SatContMoist,Dewpoints,0.9297715475874633
SatContMoist,IRCloudCover,0.07689511928104617
SatContMoist,InsChange,0.7588639189411249
SatContMoist,InsInMt,0.7346772601055858
SatContMoist,InsSclInScen,0.999756154946775
SatContMoist,LIfr12ZDENSd,0.8226118416089352
SatContMoist,LLIW,0.6617894522290642
SatContMoist,LatestCIN,0.10556714508525278
SatContMoist,LoLevMoistAd,0.7541526586687699
SatContMoist,LowLLapse,0.09760874294810774
SatContMoist,MeanRH,0.4880247346077268
SatContMoist,MidLLapse,0.7607965413441575
SatContMoist,MorningBound,0.3085094093439481
SatContMoist,MorningCIN,0.4730586547526856
SatContMoist,MountainFcst,0.7595915121704581
SatContMoist,MvmtFeatures,0.06326552442544281
SatContMoist,N34StarFcst,0.1936184188998524
SatContMoist,OutflowFrMt,0.0780803328159168
SatContMoist,PlainsFcst,0.27288593015200563
SatContMoist,R5Fcst,0.8998923338884255
SatContMoist,RHRatio,0.3365006073676498
SatContMoist,RaoContMoist,0.732355507426217
SatContMoist,ScenRel3_4,0.6737654649348639
SatContMoist,ScenRelAMCIN,0.8035599471440703
SatContMoist,ScenRelAMIns,0.7165225194504985
SatContMoist,Scenario,0.9696674691719959
SatContMoist,ScnRelPlFcst,0.9696674691719959
SatContMoist,SfcWndShfDis,0.27184612477681286
SatContMoist,SynForcng,0.918728880439724
SatContMoist,TempDis,0.30515810898310247
SatContMoist,VISCloudCov,0.1077979053359107
SatContMoist,WindAloft,0.05387076584995572
SatContMoist,WindFieldMt,0.4958968481151085
SatContMoist,WindFieldPln,0.6653362690240965
SatContMoist,WndHodograph,0.7427519004992374
ScenRel3_4,CurPropConv,0.7031450804867065
ScenRel3_4,Dewpoints,0.9999999999996454
ScenRel3_4,LLIW,0.7287864722427737
ScenRel3_4,LatestCIN,0.47663180072034184
ScenRel3_4,LowLLapse,0.6407236851985542
ScenRel3_4,MeanRH,0.11927533302602665
ScenRel3_4,MidLLapse,0.11051054521882354
ScenRel3_4,MvmtFeatures,0.9853076799174983
ScenRel3_4,N34StarFcst,0.5388327013741008
ScenRel3_4,PlainsFcst,0.7056668892993498
ScenRel3_4,R5Fcst,0.649309252380665
ScenRel3_4,RHRatio,0.9990668193175503
ScenRel3_4,ScnRelPlFcst,1.0
ScenRel3_4,SfcWndShfDis,0.9343557026002937
ScenRel3_4,SynForcng,0.9999999999867386
ScenRel3_4,TempDis,0.99978203730024
ScenRel3_4,WindAloft,0.9698119280531281
ScenRel3_4,WindFieldMt,0.927558653847443
ScenRel3_4,WindFieldPln,0.9995367586423257
ScenRelAMCIN,AMCINInScen,0.9997886685510298
ScenRelAMCIN,AMDewptCalPl,0.7272832779874631
ScenRelAMCIN,AMInsWliScen,0.08518301666455579
ScenRelAMCIN,CapInScen,0.5956621412926615
ScenRelAMCIN,CurPropConv,0.5776963256099708
ScenRelAMCIN,Dewpoints,0.11316961715120051
ScenRelAMCIN,InsSclInScen,0.8534588844185782
ScenRelAMCIN,LIfr12ZDENSd,0.49607131145146766
ScenRelAMCIN,LLIW,0.7849723608022933
ScenRelAMCIN,LatestCIN,0.7941666141568485
ScenRelAMCIN,LowLLapse,0.9540441479748952
ScenRelAMCIN,MeanRH,0.05810133500860713
ScenRelAMCIN,MidLLapse,0.268675151527593
ScenRelAMCIN,MorningCIN,0.45448274320265514
ScenRelAMCIN,MvmtFeatures,0.08465079097585432
ScenRelAMCIN,N34StarFcst,0.17210461733105697
ScenRelAMCIN,PlainsFcst,0.23840973168365226
ScenRelAMCIN,R5Fcst,0.10989499079475146
ScenRelAMCIN,RHRatio,0.6944973553130547
ScenRelAMCIN,ScenRel3_4,0.999999999990325
ScenRelAMCIN,ScenRelAMIns,0.9999999953015183
ScenRelAMCIN,ScnRelPlFcst,0.9975306396413584
ScenRelAMCIN,SfcWndShfDis,0.18149064944383295
ScenRelAMCIN,SynForcng,0.23320019408962264
ScenRelAMCIN,TempDis,0.8523335339789114
ScenRelAMCIN,WindAloft,0.07402756207052251
ScenRelAMCIN,WindFieldMt,0.39988367374300626
ScenRelAMCIN,WindFieldPln,0.48872105141227906
ScenRelAMIns,AMDewptCalPl,0.8293452396088092
ScenRelAMIns,AMInsWliScen,0.07707114146114277
ScenRelAMIns,CurPropConv,0.3228318676453227
ScenRelAMIns,Dewpoints,1.0
ScenRelAMIns,InsSclInScen,0.05548730962890962
ScenRelAMIns,LIfr12ZDENSd,0.6196755647470095
ScenRelAMIns,LLIW,0.7368437717455375
ScenRelAMIns,LatestCIN,0.6191176339390208
ScenRelAMIns,LowLLapse,0.9999999999833096
ScenRelAMIns,MeanRH,0.9999998350079704
ScenRelAMIns,MidLLapse,0.0665752669358669
ScenRelAMIns,MvmtFeatures,0.9988729065030874
ScenRelAMIns,N34StarFcst,0.14008848649761937
ScenRelAMIns,PlainsFcst,0.455204375779
ScenRelAMIns,R5Fcst,0.25536588020873185
ScenRelAMIns,RHRatio,0.9999657129655471
ScenRelAMIns,ScenRel3_4,0.2765307861332995
ScenRelAMIns,ScnRelPlFcst,1.0
ScenRelAMIns,SfcWndShfDis,0.9945479215565713
ScenRelAMIns,SynForcng,0.1113060934426514
ScenRelAMIns,TempDis,0.9999916327133695
ScenRelAMIns,WindAloft,0.9967242576759722
ScenRelAMIns,WindFieldMt,0.05876577364276637
ScenRelAMIns,WindFieldPln,0.9999974076979691
Scenario,AMCINInScen,0.9917350997515749
Scenario,AMDewptCalPl,0.4924703799717338
Scenario,AMInsWliScen,0.32271931388477015
Scenario,CapInScen,0.1866971950509992
Scenario,CurPropConv,0.7776386854996515
Scenario,Dewpoints,0.390478254933594
Scenario,InsSclInScen,0.1715233994888179
Scenario,LIfr12ZDENSd,0.42913209079284853
Scenario,LLIW,0.9124533734365764
Scenario,LatestCIN,0.7641363340958813
Scenario,LowLLapse,0.07780196662743534
Scenario,MeanRH,0.06201254098683963
Scenario,MidLLapse,0.21719750918405434
Scenario,MorningCIN,0.7383404550202306
Scenario,MvmtFeatures,0.9999999999999613
Scenario,N34StarFcst,0.24269513619348135
Scenario,PlainsFcst,0.050735528576413655
Scenario,R5Fcst,0.7332765207230518
Scenario,RHRatio,0.29863630523695184
Scenario,ScenRel3_4,1.0
Scenario,ScenRelAMCIN,0.9975306396413584
Scenario,ScenRelAMIns,1.0
Scenario,ScnRelPlFcst,1.0
Scenario,SfcWndShfDis,0.9999999999999994
Scenario,SynForcng,0.3225229748146035
Scenario,TempDis,0.9999999999999997
Scenario,WindAloft,0.99999999999906
Scenario,WindFieldMt,0.9999862926358766
Scenario,WindFieldPln,1.0
ScnRelPlFcst,Dewpoints,0.390478254933594
ScnRelPlFcst,LowLLapse,0.07780196662743534
ScnRelPlFcst,MeanRH,0.06201254098683963
ScnRelPlFcst,MidLLapse,0.21719750918405434
ScnRelPlFcst,MvmtFeatures,0.9999999999999613
ScnRelPlFcst,N34StarFcst,0.24269513619348135
ScnRelPlFcst,PlainsFcst,0.050735528576413655
ScnRelPlFcst,R5Fcst,0.7332765207230518
ScnRelPlFcst,RHRatio,0.29863630523695184
ScnRelPlFcst,SfcWndShfDis,0.9999999999999994
ScnRelPlFcst,SynForcng,0.3225229748146035
ScnRelPlFcst,TempDis,0.9999999999999997
ScnRelPlFcst,WindAloft,0.99999999999906
ScnRelPlFcst,WindFieldMt,0.9999862926358766
ScnRelPlFcst,WindFieldPln,1.0
SfcWndShfDis,SynForcng,0.3655424749806661
SfcWndShfDis,TempDis,0.9999801687756698
SfcWndShfDis,WindAloft,0.9999997272105542
SfcWndShfDis,WindFieldMt,0.14390660332554833
SfcWndShfDis,WindFieldPln,0.9999999999999458
SubjVertMo,AMCINInScen,0.5960874996688674
SubjVertMo,AMDewptCalPl,0.6172808178249494
SubjVertMo,AMInsWliScen,0.5208976259323372
SubjVertMo,AMInstabMt,0.14161211553607597
SubjVertMo,AreaMeso_ALS,0.9664332578788919
SubjVertMo,AreaMoDryAir,0.8253944928720442
SubjVertMo,Boundaries,0.563829451435486
SubjVertMo,CapChange,0.8102221960060653
SubjVertMo,CapInScen,0.22194463767759873
SubjVertMo,CldShadeConv,0.5298473916156057
SubjVertMo,CldShadeOth,0.41643695821742405
SubjVertMo,CombClouds,0.89270747359379
SubjVertMo,CombMoisture,0.45034264420050996
SubjVertMo,CombVerMo,0.9664332578788919
SubjVertMo,CompPlFcst,0.8102221960060653
SubjVertMo,CurPropConv,0.21687448069274853
SubjVertMo,Date,0.9257896622148942
SubjVertMo,Dewpoints,0.8778858040155482
SubjVertMo,IRCloudCover,0.47297114207434576
SubjVertMo,InsChange,0.07688888150620417
SubjVertMo,InsInMt,0.22659158245512112
SubjVertMo,InsSclInScen,0.12910196908906876
SubjVertMo,LIfr12ZDENSd,0.28247469469185743
SubjVertMo,LLIW,0.2097047625945216
SubjVertMo,LatestCIN,0.5273012954533134
SubjVertMo,LoLevMoistAd,0.32596948096183753
SubjVertMo,LowLLapse,0.4715440862079139
SubjVertMo,MeanRH,0.7187050925737342
SubjVertMo,MidLLapse,0.5132502155946841
SubjVertMo,MorningBound,0.2946151964362806
SubjVertMo,MorningCIN,0.775838285889877
SubjVertMo,MountainFcst,0.1384039251538936
SubjVertMo,MvmtFeatures,0.36819512100203816
SubjVertMo,N34StarFcst,0.5949402539360023
SubjVertMo,OutflowFrMt,0.27382926463083324
SubjVertMo,PlainsFcst,0.4729144790696834
SubjVertMo,QGVertMotion,0.6087123689305293
SubjVertMo,R5Fcst,0.5112332943619804
SubjVertMo,RHRatio,0.8978795798896684
SubjVertMo,RaoContMoist,0.11248592302874987
SubjVertMo,SatContMoist,0.560901130656301
SubjVertMo,ScenRel3_4,0.5502313317090581
SubjVertMo,ScenRelAMCIN,0.2749841654822494
SubjVertMo,ScenRelAMIns,0.5610132859293527
SubjVertMo,Scenario,0.34548753243123126
SubjVertMo,ScnRelPlFcst,0.34548753243123126
SubjVertMo,SfcWndShfDis,0.05095723202192431
SubjVertMo,SynForcng,0.09238197770378903
SubjVertMo,TempDis,0.05506770995285136
SubjVertMo,VISCloudCov,0.718055144810847
SubjVertMo,WindAloft,0.2702634962580749
SubjVertMo,WindFieldMt,0.5679705558289485
SubjVertMo,WindFieldPln,0.7771937828655455
SubjVertMo,WndHodograph,0.8945991398055498
SynForcng,TempDis,0.3147960783308801
SynForcng,WindAloft,0.9999831601151832
SynForcng,WindFieldMt,0.7755105996262036
SynForcng,WindFieldPln,0.5514754099982587
TempDis,WindAloft,0.22002661099617737
TempDis,WindFieldMt,0.9415189224472041
TempDis,WindFieldPln,0.16904340693002717
VISCloudCov,AMCINInScen,0.5342260358245576
VISCloudCov,AMDewptCalPl,0.6334907723664762
VISCloudCov,AMInsWliScen,0.8878252006102998
VISCloudCov,AMInstabMt,0.14626517401217212
VISCloudCov,Boundaries,0.5577916957444911
VISCloudCov,CapChange,0.22104977465612505
VISCloudCov,CapInScen,0.611144051231983
VISCloudCov,CldShadeConv,0.35144463080992905
VISCloudCov,CldShadeOth,0.9423716864108834
VISCloudCov,CombClouds,2.6983527268897053e-60
VISCloudCov,CompPlFcst,0.22104977465612505
VISCloudCov,CurPropConv,0.3065837764566564
VISCloudCov,Date,0.158865300132056
VISCloudCov,Dewpoints,0.258048862712066
VISCloudCov,IRCloudCover,0.9370991396428862
VISCloudCov,InsChange,0.09842846075004376
VISCloudCov,InsInMt,0.18906392600841007
VISCloudCov,InsSclInScen,0.1145791961797317
VISCloudCov,LIfr12ZDENSd,0.8599308849374097
VISCloudCov,LLIW,0.0711607066125015
VISCloudCov,LatestCIN,0.5605102252339336
VISCloudCov,LoLevMoistAd,0.35653800758038107
VISCloudCov,LowLLapse,0.7167278915518143
VISCloudCov,MeanRH,0.7074524661220447
VISCloudCov,MidLLapse,0.45280320671690233
VISCloudCov,MorningBound,0.8444564032130683
VISCloudCov,MorningCIN,0.053266450961017474
VISCloudCov,MountainFcst,0.8756144186351619
VISCloudCov,MvmtFeatures,0.8765090134420308
VISCloudCov,N34StarFcst,0.22364653221803255
VISCloudCov,OutflowFrMt,0.3715666999609496
VISCloudCov,PlainsFcst,0.49040755546450354
VISCloudCov,R5Fcst,0.8108512688442048
VISCloudCov,RHRatio,0.9088693480573673
VISCloudCov,ScenRel3_4,0.5020779329333086
VISCloudCov,ScenRelAMCIN,0.61027957998412
VISCloudCov,ScenRelAMIns,0.9274066183591716
VISCloudCov,Scenario,0.8932594168441834
VISCloudCov,ScnRelPlFcst,0.8932594168441834
VISCloudCov,SfcWndShfDis,0.6607197999427953
VISCloudCov,SynForcng,0.42428191751288047
VISCloudCov,TempDis,0.29818087892137907
VISCloudCov,WindAloft,0.36884795758254935
VISCloudCov,WindFieldMt,0.28655349048807127
VISCloudCov,WindFieldPln,0.4150901176277622
VISCloudCov,WndHodograph,0.17679437111974122
WindAloft,WindFieldMt,0.36223545546910885
WindAloft,WindFieldPln,0.9999999866110086
WindFieldMt,WindFieldPln,0.9994059084655283
WndHodograph,AMCINInScen,0.1574530927602796
WndHodograph,AMDewptCalPl,0.7392556463231788
WndHodograph,AMInsWliScen,0.36346640407612074
WndHodograph,Boundaries,0.1810378530007695
WndHodograph,CapChange,0.8898202297976417
WndHodograph,CapInScen,0.2557644760306633
WndHodograph,CldShadeConv,4.6604613654498474e-07
WndHodograph,CompPlFcst,0.8898202297976417
WndHodograph,CurPropConv,0.5516041567366523
WndHodograph,Date,0.5426567586749076
WndHodograph,Dewpoints,0.545900423092688
WndHodograph,InsChange,0.8921369935936387
WndHodograph,InsSclInScen,0.12015803743121882
WndHodograph,LIfr12ZDENSd,0.07302534766185495
WndHodograph,LLIW,0.46026900681365723
WndHodograph,LatestCIN,0.44659788392155786
WndHodograph,LoLevMoistAd,0.8800964371918284
WndHodograph,LowLLapse,0.5984925581720357
WndHodograph,MeanRH,0.25505510468954556
WndHodograph,MidLLapse,0.665603321597082
WndHodograph,MorningBound,0.3018052514115847
WndHodograph,MorningCIN,0.24260267958367848
WndHodograph,MountainFcst,0.35191773429536505
WndHodograph,MvmtFeatures,0.3901858187547078
WndHodograph,N34StarFcst,0.07862989541039116
WndHodograph,OutflowFrMt,3.853289576799839e-15
WndHodograph,PlainsFcst,0.2400916378540871
WndHodograph,R5Fcst,0.26060859439460454
WndHodograph,RHRatio,0.45373498656943634
WndHodograph,ScenRel3_4,0.9084001885361079
WndHodograph,ScenRelAMCIN,0.795801958656481
WndHodograph,ScenRelAMIns,0.7297713724880466
WndHodograph,Scenario,0.832871244117577
WndHodograph,ScnRelPlFcst,0.832871244117577
WndHodograph,SfcWndShfDis,0.1697025562489776
WndHodograph,SynForcng,0.6746301249169602
WndHodograph,TempDis,0.3068109278356301
WndHodograph,WindAloft,0.8706137927882609
WndHodograph,WindFieldMt,0.09254867500816674
WndHodograph,WindFieldPln,0.2645864645456245
